date,price,sma10,signal,monthly_ret_bh,monthly_ret_timing,equity_bh,equity_timing,drawdown_bh_pct,drawdown_timing_pct
2010-04-30,115.36000061035156,105.07799911499023,1.0,0.05883436293398425,0.05883436293398425,17.552603289858368,87.52406084264989,-0.2421,-0.2421
2010-05-31,118.87999725341795,107.63099899291993,1.0,0.030513146883171416,0.030513146883171416,18.08818845222385,90.19469536695328,0.0,0.0
2010-06-30,121.68000030517578,110.45899887084961,1.0,0.023553189068376446,0.023553189068376446,18.514222974743504,92.31906807989571,0.0,0.0
2010-07-31,115.48999786376952,112.12299880981445,1.0,-0.050871157346167206,-0.050871157346167206,17.572383024653305,87.62269024155184,-5.0871,-5.0871
2010-08-31,122.08000183105467,114.07799911499023,1.0,0.05706125282865315,0.05706125282865315,18.57508521522498,92.62255072295174,0.0,0.0
2010-09-30,127.91000366210938,115.30499954223633,1.0,0.04775558440048844,0.04775558440048844,19.46214926496692,97.04579476139014,0.0,0.0
2010-10-31,132.6199951171875,117.8359992980957,1.0,0.03682269814892791,0.03682269814892791,20.178798112680177,100.61928276851161,0.0,0.0
2010-11-30,135.4199981689453,120.78199920654296,1.0,0.021112978094167678,0.021112978094167678,20.604832635199827,102.74365548145407,0.0,0.0
2010-12-31,138.72000122070312,123.7109992980957,1.0,0.024368653791006833,0.024368653791006833,21.106944668108653,105.24738005110412,0.0,0.0
2011-01-31,129.8699951171875,125.80299911499023,1.0,-0.06379762129208244,-0.06379762129208244,19.76037180553972,98.53284755661993,-6.3798,-6.3798
2011-02-28,137.66000366210938,128.03299942016602,1.0,0.05998312803425154,0.05998312803425154,20.945660717555825,104.443155967188,-0.7641,-0.7641
2011-03-31,139.86000061035156,130.13099975585936,1.0,0.01598138086384293,0.01598138086384293,21.280401298927917,106.11230182132138,0.0,0.0
2011-04-30,152.3699951171875,133.19999923706055,1.0,0.08944654978008071,0.08944654978008071,23.183859773052564,115.60368110846113,0.0,0.0
2011-05-31,149.63999938964844,136.61499938964843,1.0,-0.017916885312225905,-0.017916885312225905,22.768477216404058,113.53242321236966,-1.7917,-1.7917
2011-06-30,146.0,139.00699920654296,1.0,-0.024325042799353547,-0.024325042799353547,22.214633033638925,110.77074215861442,-4.1806,-4.1806
2011-07-31,158.2899932861328,142.0449981689453,1.0,0.08417803620638908,0.08417803620638908,24.084617217456227,120.09520570265084,0.0,0.0
2011-08-31,177.72000122070312,146.55499877929688,1.0,0.12274943937515781,0.12274943937515781,27.04099047846425,134.83682487429553,0.0,0.0
2011-09-30,158.05999755859375,148.81899871826172,1.0,-0.11062347246832638,-0.11062347246832638,24.049622212753583,119.92070709009731,-11.0623,-11.0623
2011-10-31,167.33999633789062,151.68099822998047,1.0,0.0587118747477946,0.0587118747477946,25.461620619840552,126.96147662443806,-5.8407,-5.8407
2011-11-30,170.1300048828125,155.70699920654297,1.0,0.016672693952307194,0.016672693952307194,25.886134427964908,129.07826646793026,-4.2708,-4.2708
2011-12-31,151.99000549316406,157.13999938964844,1.0,-0.10662433944055594,-0.10662433944055594,23.126042443913718,115.31538156965514,-14.4778,-14.4778
2012-01-31,169.30999755859375,160.08499908447266,0.0,0.11395480912860867,-0.00021788049829674083,25.761366196510004,115.29025659685746,-4.7322,-14.4965
2012-02-29,164.2899932861328,161.2769989013672,1.0,-0.029649780549572347,-0.029649780549572347,24.997547342126314,111.87192578925678,-7.5568,-17.0316
2012-03-31,162.1199951171875,162.5249984741211,1.0,-0.013208340481005276,-0.013208340481005276,24.667371225641464,110.39428330316653,-8.7779,-18.1275
2012-04-30,161.8800048828125,164.11299896240234,0.0,-0.0014803247076433657,0.00021792798055364493,24.63085550654354,110.41834130639147,-8.9129,-18.1097
2012-05-31,151.6199951171875,163.4459991455078,0.0,-0.06338034010471139,0.0,23.06974350746881,110.41834130639147,-14.686,-18.1097
2012-06-30,155.19000244140625,161.19299926757813,0.0,0.02354575543588089,-0.000436175415040041,23.61293804606417,110.37017954054407,-12.6772,-18.1454
2012-07-31,156.49000549316406,161.03600006103517,0.0,0.008376847936764742,0.0,23.810740037416295,110.37017954054407,-11.9458,-18.1454
2012-08-31,164.22000122070312,160.7240005493164,0.0,0.04939609851235338,0.0,24.986897697956547,110.37017954054407,-7.5962,-18.1454
2012-09-30,171.88999938964844,160.9,1.0,0.046705627280061,0.046705627280061,26.153926428722322,115.52508800899815,-3.2804,-14.3223
2012-10-31,166.8300018310547,162.38399963378907,1.0,-0.029437416816341377,-0.029437416816341377,25.384022395056096,112.12432784053274,-6.1276,-16.8444
2012-11-30,166.0500030517578,162.05800018310546,1.0,-0.004675410721908135,-0.004675410721908135,25.265341664585097,111.60010055596038,-6.5665,-17.2332
2012-12-31,162.02000427246094,161.83100128173828,1.0,-0.02426979045607558,-0.02426979045607558,24.652157116584466,108.89158950059024,-8.8341,-19.242
2013-01-31,161.1999969482422,161.73900146484374,1.0,-0.005061148639644464,-0.005061148639644464,24.527388885129564,108.34047298052057,-9.2955,-19.6507
2013-02-28,153.0,160.8510009765625,0.0,-0.05086846838387371,0.0,23.27971817908738,108.34047298052057,-13.9095,-19.6507
2013-03-31,154.4499969482422,161.13400115966797,0.0,0.009477104236877087,0.0,23.500342494875714,108.34047298052057,-13.0936,-19.6507
2013-04-30,142.77000427246094,159.89200134277343,0.0,-0.0756231330952718,-0.00021859747281005593,21.72317296660126,108.31679002692395,-19.6658,-19.6682
2013-05-31,133.9199981689453,157.63500061035157,0.0,-0.06198785346133606,0.0002186452681132156,20.376600104032324,108.34047298052057,-24.6455,-19.6507
2013-06-30,119.11000061035156,153.1240005493164,0.0,-0.11058839427335088,-0.00021859747281005593,18.123184617777195,108.31679002692395,-32.9788,-19.6682
2013-07-31,127.95999908447266,148.73100051879882,0.0,0.0743010530498811,0.0,19.46975631949545,108.31679002692395,-27.9991,-19.6682
2013-08-31,134.6199951171875,145.5099998474121,0.0,0.052047484216675155,0.0,20.483108154236902,108.31679002692395,-24.2516,-19.6682
2013-09-30,128.17999267578125,141.72299880981444,0.0,-0.047838379698351585,-0.00021833425066197787,19.503229448952112,108.29314076173928,-27.8753,-19.6858
2013-10-31,127.73999786376952,138.2949981689453,0.0,-0.003432632525769086,-0.00021838193091727742,19.4362820291881,108.26949149655468,-28.1229,-19.7033
2013-11-30,120.6999969482422,134.2449981689453,0.0,-0.055111954229365545,-0.00021863706754998713,18.36511054360644,108.24581977242872,-32.0842,-19.7209
2013-12-31,116.12000274658205,130.5569984436035,0.0,-0.03794527189279151,0.0,17.668241430688127,108.24581977242872,-34.6613,-19.7209
2014-01-31,120.08999633789062,127.12099838256836,0.0,0.03418871423877423,0.0,18.272295888063596,108.24581977242872,-32.4274,-19.7209
2014-02-28,127.62000274658205,125.60599822998047,0.0,0.0627030280482701,0.00021868488017084964,19.41802416963914,108.26949149655468,-28.1904,-19.7033
2014-03-31,123.61000061035156,124.57499847412109,1.0,-0.031421423365686874,-0.031421423365686874,18.807882211279765,104.86750996665378,-30.4468,-22.2264
2014-04-30,124.22000122070312,125.08599853515625,0.0,0.0049348807324614,0.0,18.900696866822617,104.86750996665378,-30.1035,-22.2264
2014-05-31,120.43000030517578,124.33299865722657,0.0,-0.03051039187154414,0.0,18.324029198770592,104.86750996665378,-32.2361,-22.2264
2014-06-30,128.0399932861328,123.6749984741211,0.0,0.06319017654797743,-0.00021816617789349735,19.481927838911197,104.84463142281916,-27.9541,-22.2433
2014-07-31,123.38999938964844,123.19599914550781,1.0,-0.03631673024297155,-0.03631673024297155,18.774407920972426,101.03701722601284,-30.5706,-25.0672
2014-08-31,123.86000061035156,122.80799942016601,1.0,0.0038090706137288155,0.0038090706137288155,18.84592096647436,101.42187435922725,-30.3061,-24.7818
2014-09-30,116.20999908447266,122.35899963378907,1.0,-0.061763293138879294,-0.061763293138879294,17.681934825349856,95.15772540248368,-34.6106,-29.4275
2014-10-31,112.66000366210938,122.0129997253418,0.0,-0.03054810644807593,-0.00021852507404018784,17.141785198097125,95.13693105349459,-36.6081,-29.4429
2014-11-30,112.11000061035156,121.21500015258789,0.0,-0.00488197260677703,0.0,17.05809947232876,95.13693105349459,-36.9176,-29.4429
2014-12-31,113.58000183105467,119.81100006103516,0.0,0.013112132840068735,-0.00021878040923140052,17.281767538609042,95.11611695678572,-36.0905,-29.4584
2015-01-31,123.4499969482422,119.79499969482421,0.0,0.08689905756357286,-0.00021903590154137564,18.78353685074692,95.09528311235695,-30.5368,-29.4738
2015-02-28,116.16000366210938,118.98899993896484,1.0,-0.059052194948123304,-0.059052194948123304,17.674327770821353,89.47969791535905,-34.6388,-33.6385
2015-03-31,113.66000366210938,118.3120002746582,0.0,-0.021522037888980217,0.0,17.29394021887548,89.47969791535905,-36.0455,-33.6385
2015-04-30,113.47000122070312,116.85500106811523,0.0,-0.0016716737223684275,-0.00021825323896318416,17.265030393455373,89.46016868146761,-36.1524,-33.653
2015-05-31,114.0999984741211,115.9260009765625,0.0,0.005552104050766671,-0.00021850859162486636,17.360887638639486,89.44062086600249,-35.7979,-33.6675
2015-06-30,112.37000274658205,114.77700119018554,0.0,-0.015162101232906067,0.0,17.097660102769325,89.44062086600249,-36.7713,-33.6675
2015-07-31,104.93000030517578,113.64900131225586,0.0,-0.06620986259282235,0.0,15.965626376706187,89.44062086600249,-40.9577,-33.6675
2015-08-31,108.81999969482422,113.26500091552734,0.0,0.03707232801234017,0.0,16.55750931466591,89.44062086600249,-38.7689,-33.6675
2015-09-30,106.86000061035156,112.74000091552735,0.0,-0.01801138660144541,-0.0004375282024945415,16.259285613242426,89.40148807192497,-39.8717,-33.6965
2015-10-31,109.3000030517578,112.31200103759765,0.0,0.022833636790845047,-0.00021948339096855563,16.630544235413815,89.38186593016529,-38.4988,-33.7111
2015-11-30,101.91999816894533,110.15900115966797,0.0,-0.06752062833262462,0.00021953157450282923,15.507639439125162,89.40148807192497,-42.6514,-33.6965
2015-12-31,101.45999908447266,108.68900070190429,0.0,-0.004513334897339405,-0.00021948339096855563,15.437648268869198,89.38186593016529,-42.9102,-33.7111
2016-01-31,106.9499969482422,108.01800003051758,0.0,0.054109973519699484,0.00021953157450282923,16.27297900790414,89.40148807192497,-39.8211,-33.6965
2016-02-29,118.63999938964844,108.53499984741211,0.0,0.10930343875618376,0.0,18.051671572275254,89.40148807192497,-33.2433,-33.6965
2016-03-31,117.63999938964844,108.88899993896484,1.0,-0.008428860461434318,-0.008428860461434318,17.899516551496905,88.64793540392212,-33.806,-34.2554
2016-04-30,123.6500015258789,110.01699981689453,1.0,0.051088083708025867,0.051088083708025867,18.813968551412973,93.17678854838137,-30.4243,-30.8966
2016-05-31,116.05999755859376,111.12999954223633,1.0,-0.061382967032933,-0.061382967032933,17.659111340062957,87.45732080868149,-34.695,-35.1384
2016-06-30,126.47000122070312,112.89499969482422,1.0,0.08969501879279118,0.08969501879279118,19.243045663573895,95.30180684218337,-28.8375,-29.3206
2016-07-31,128.97999572753906,115.10699920654297,1.0,0.01984656031160892,0.01984656031160892,19.62495392991506,97.19321989948207,-27.4252,-27.9179
2016-08-31,124.77999877929688,116.65499877929688,1.0,-0.03256316550912575,-0.03256316550912575,18.985903306986266,94.02830099353034,-29.7884,-30.2651
2016-09-30,125.63999938964844,119.0269989013672,1.0,0.006892135107908315,0.006892135107908315,19.116756717723696,94.67635674794485,-29.3045,-29.7845
2016-10-31,121.94000244140624,121.07499923706055,1.0,-0.0294491958469959,-0.0294491958469959,18.553783605184073,91.88821417599455,-31.3864,-31.8523
2016-11-30,111.75,121.55499954223633,1.0,-0.0835657063915729,-0.0835657063915729,17.003323571980484,84.20951064931744,-37.1202,-37.5471
2016-12-31,109.61000061035156,120.65199966430664,0.0,-0.019149882681417818,0.00021861244551835135,16.677711920382873,84.22791989637639,-38.3243,-37.5334
2017-01-31,115.5500030517578,120.44300003051758,0.0,0.05419215772584596,0.00043806380987598814,17.581513115278483,84.26481709986413,-34.982,-37.5061
2017-02-28,119.2300033569336,120.00100021362304,0.0,0.03184768678480632,0.0005027380751234656,18.14144363817684,84.30718023181355,-32.9113,-37.4747
2017-03-31,118.72000122070312,120.26700057983399,0.0,-0.00427746474772539,-0.0001745836134140477,18.063844252541692,84.2924615796519,-33.1983,-37.4856
2017-04-30,120.7699966430664,119.6970001220703,0.0,0.01726748147982482,0.0007440033856251915,18.375761348626895,84.35517545644989,-32.0448,-37.4391
2017-05-31,120.62000274658205,118.8610008239746,1.0,-0.0012419798017190287,-0.0012419798017190287,18.352939024190693,84.25040803236247,-32.1292,-37.5168
2017-06-30,118.0199966430664,118.18500061035157,1.0,-0.02155534773928125,-0.02155534773928125,17.957335041486434,82.43436119004855,-33.5922,-38.8636
2017-07-31,120.75,117.69600067138671,0.0,0.02313170169958645,0.0003281566934232316,18.372718758985627,82.46141257744111,-32.056,-38.8436
2017-08-31,125.81999969482422,118.08400039672851,1.0,0.04198757511241591,0.04198757511241591,19.144144667897827,85.92376733191237,-29.2032,-36.2757
2017-09-30,121.58000183105467,119.06700057983399,1.0,-0.03369891808976033,-0.03369891808976033,18.49900770483582,83.02822933463064,-31.589,-38.4232
2017-10-31,120.66999816894533,120.17300033569336,1.0,-0.007484813689786485,-0.007484813689786485,18.360546078719196,82.40677850706808,-32.1011,-38.8841
2017-11-30,121.0999984741211,120.72799987792969,1.0,0.003563440057185785,0.003563440057185785,18.425972784087907,82.7004301225838,-31.8591,-38.6663
2017-12-31,123.6500015258789,121.16999969482421,1.0,0.021057003170010358,0.021057003170010358,18.813968551412973,84.44185334183628,-30.4243,-37.3748
2018-01-31,127.6500015258789,122.0629997253418,1.0,0.03234937283169237,0.03234937283169237,19.42258863452637,87.17349433819041,-28.1735,-35.3489
2018-02-28,125.0,122.48600006103516,1.0,-0.020759902030566435,-0.020759902030566435,19.019377597293612,85.3637811360674,-29.6646,-36.691
2018-03-31,125.79000091552734,123.00299987792968,1.0,0.006320007324218668,0.006320007324218668,19.139580203010585,85.90328085807035,-29.2201,-36.2909
2018-04-30,124.58999633789062,123.65999984741211,1.0,-0.009539745360543916,-0.009539745360543916,18.956993481566155,85.08378543304906,-29.8953,-36.8987
2018-05-31,123.0999984741211,123.89499969482422,1.0,-0.011959209467577336,-0.011959209467577336,18.730282825644608,84.06625062076083,-30.7337,-37.6533
2018-06-30,118.6500015258789,123.1779998779297,0.0,-0.03614944763120931,0.0014870509607352034,18.053193447521227,84.1912614195118,-33.2377,-37.5606
2018-07-31,115.98999786376952,122.61899948120117,0.0,-0.022418909632539785,0.0013890400025302618,17.64846053504249,84.308206449487,-34.7344,-37.4739
2018-08-31,113.51000213623048,121.90299987792969,0.0,-0.021381117106768044,0.0015854036968698804,17.271116733588574,84.44186899166851,-36.1299,-37.3748
2018-09-30,112.76000213623048,121.06900024414062,0.0,-0.006607347245927042,0.0013997148116788871,17.15700046800481,84.56006352642203,-36.5519,-37.2871
2018-10-31,115.1500015258789,120.21900024414063,0.0,0.02119545356837582,0.001706027450726566,17.520650874797006,84.70432531603332,-35.2071,-37.1801
2018-11-30,115.54000091552734,119.00800018310547,0.0,0.003386881324189961,0.0018588759904272223,17.579991240032502,84.8617801526486,-34.9876,-37.0634
2018-12-31,121.25,118.63300018310547,0.0,0.04942010593064916,0.001827705245439848,18.448796269374796,85.01688247337096,-31.7747,-36.9483
2019-01-31,124.75,118.52900009155273,1.0,0.028865979381443196,0.028865979381443196,18.981338842099017,87.47097804992187,-29.8053,-35.1283
2019-02-28,123.98999786376952,118.46900024414063,1.0,-0.006092201492829519,-0.006092201492829519,18.865700701269276,86.93808722686691,-30.233,-35.5235
2019-03-31,122.01000213623048,118.36000061035156,1.0,-0.01596899557748599,-0.01596899557748599,18.564434410204534,85.549773296426,-31.3471,-36.5531
2019-04-30,121.1999969482422,118.6150001525879,1.0,-0.006638842503124187,-0.006638842503124187,18.441188053995607,84.98182182533307,-31.8028,-36.9743
2019-05-31,123.33000183105467,119.3490005493164,1.0,0.0175742981554865,0.0175742981554865,18.76527899119792,86.47531769988794,-30.6043,-35.8667
2019-06-30,133.1999969482422,121.31800003051758,1.0,0.08002914919848991,0.08002914919848991,20.267048303335788,93.39586380207913,-25.0506,-30.7342
2019-07-31,133.2100067138672,123.36300048828124,1.0,7.514839229982861e-05,7.514839229982861e-05,20.268571339432444,93.40288235109135,-25.045,-30.729
2019-08-31,143.75,126.22300033569336,1.0,0.0791231345612986,0.0791231345612986,21.872284236887637,100.79321117976988,-19.1143,-25.248
2019-09-30,138.8699951171875,128.55599975585938,1.0,-0.0339478600543478,-0.0339478600543478,21.129766992544862,97.37149735221075,-21.8602,-27.7857
2019-10-31,142.42999267578125,130.6739990234375,1.0,0.02563546974700759,0.02563546974700759,21.671438495043567,99.86766142680419,-19.8571,-25.9344
2019-11-30,137.86000061035156,131.98499908447266,1.0,-0.03208588289288572,-0.03208588289288572,20.97609125737122,96.66331933747742,-22.4285,-28.3109
2019-12-31,142.89999389648438,133.87599868774413,1.0,0.03655877893383952,0.03655877893383952,21.742951540545498,100.19721226014738,-19.5926,-25.69
2020-01-31,149.3300018310547,136.60799865722657,1.0,0.04499655849690343,0.04499655849690343,22.72130953143499,104.70574198283772,-15.9746,-22.3463
2020-02-29,148.3800048828125,139.32599945068358,1.0,-0.006361728631845698,-0.006361728631845698,22.57676272603583,104.0396324661469,-16.5091,-22.8403
2020-03-31,148.0500030517578,141.7979995727539,1.0,-0.002224031676743232,-0.002224031676743232,22.52655129057481,103.80824502790546,-16.6948,-23.0119
2020-04-30,158.8000030517578,144.35800018310547,1.0,0.07261060302877431,0.07261060302877431,24.16221776394206,111.34582429874042,-10.646,-17.4218
2020-05-31,162.91000366210938,147.3279998779297,1.0,0.02588161543682088,0.02588161543682088,24.78757499220913,114.22763410373625,-8.3333,-15.2845
2020-06-30,167.3699951171875,149.68999938964845,1.0,0.02737702630176453,0.02737702630176453,25.4661850847278,117.35484704698253,-5.8238,-12.9653
2020-07-31,185.42999267578125,154.34599914550782,1.0,0.10790463097013703,0.10790463097013703,28.214104388512563,130.01797851014405,0.0,-3.5738
2020-08-31,184.8300018310547,158.58600006103515,1.0,-0.0032356731296194763,-0.0032356731296194763,28.122812769066375,129.59728283071126,-0.3236,-3.8858
2020-09-30,177.1199951171875,162.51199951171876,1.0,-0.0417140433776253,-0.0417140433776253,26.949696537316704,124.19125615308862,-4.4815,-7.8951
2020-10-31,176.1999969482422,165.84199981689454,1.0,-0.0051942084141127776,-0.0051942084141127776,26.80971419680479,123.54618088541896,-4.9776,-8.3736
2020-11-30,166.6699981689453,167.57599945068358,1.0,-0.05408625961608993,-0.05408625961608993,25.359677034523234,116.86403007147382,-10.117,-13.3293
2020-12-31,178.36000061035156,170.5739990234375,0.0,0.07013861264675048,3.2851361639441023e-05,27.138369598894357,116.8678692139883,-3.8128,-13.3264
2021-01-31,172.61000061035156,173.02999877929688,1.0,-0.03223816988295236,-0.03223816988295236,26.263478229418855,113.10026299240909,-6.9137,-16.1206
2021-02-28,161.80999755859375,173.33099822998048,0.0,-0.06256881416817583,-0.00010894024395091684,24.62020354067241,113.08794182216778,-12.738,-16.1298
2021-03-31,159.9600067138672,173.03599853515624,0.0,-0.011433105943016053,-0.00010994168736444543,24.338718145253285,113.07550874302328,-13.7356,-16.139
2021-04-30,165.66000366210938,172.86499938964843,0.0,0.035633887903232075,0.0,25.206001299349598,113.07550874302328,-10.6617,-16.139
2021-05-31,178.3800048828125,172.16000061035157,0.0,0.07678377966625938,-0.00010896409291694109,27.141413349386305,113.06318757278201,-3.802,-16.1481
2021-06-30,165.6300048828125,170.24000091552733,1.0,-0.07147662098325525,-0.07147662098325525,25.201436834462356,104.98181296748358,-10.6779,-22.1416
2021-07-31,169.82000732421875,169.51000213623047,0.0,0.025297363508325565,-0.00010969278298711416,25.83896674299585,104.97029722025613,-8.4183,-22.1501
2021-08-31,169.69000244140625,168.85900268554687,1.0,-0.0007655451490135023,-0.0007655451490135023,25.81918584735023,104.88993771842865,-8.4884,-22.2097
2021-09-30,164.22000122070312,168.61400299072267,1.0,-0.03223525924924131,-0.03223525924924131,24.986897697956547,101.50878338343833,-11.4383,-24.7173
2021-10-31,166.64999389648438,167.44300231933593,0.0,0.014797178527087285,-0.00010930877054371457,25.356633284031282,101.49768758312727,-10.1278,-24.7255
2021-11-30,165.5,166.73200225830078,0.0,-0.006900653696985448,-0.00021824535094827624,25.18165593881673,101.4755361846803,-10.748,-24.742
2021-12-31,170.9600067138672,167.64700317382812,0.0,0.032990977123064535,0.0,26.012423373815118,101.4755361846803,-7.8035,-24.742
2022-01-31,168.08999633789062,168.46000213623046,1.0,-0.016787612677039987,-0.016787612677039987,25.57573688542433,99.77200418701692,-9.3512,-26.0054
2022-02-28,178.3800048828125,169.73200225830078,0.0,0.061217257237826006,-0.00021868916840872554,27.141413349386305,99.75018513039083,-3.802,-26.0216
2022-03-31,180.6499938964844,169.95900115966796,1.0,0.012725579950304322,0.012725579950304322,27.48680357492817,101.0195640863253,-2.5778,-25.0801
2022-04-30,176.91000366210938,171.08700103759764,1.0,-0.020702963524693585,-0.020702963524693585,26.91774528310602,98.92815973576563,-4.5947,-26.6312
2022-05-31,171.13999938964844,171.21900024414063,1.0,-0.03261547766106776,-0.03261547766106776,26.03981016313856,95.70157055185325,-7.7064,-29.0242
2022-06-30,168.4600067138672,171.09600067138672,0.0,-0.01565965107712486,0.0007766435514973136,25.632035821869238,95.77589655949049,-9.1517,-28.969
2022-07-31,164.10000610351562,171.08400115966796,0.0,-0.0258815174913124,0.00036066856833771865,24.968639838407586,95.81043991498386,-11.503,-28.9434
2022-08-31,159.27000427246094,170.34600219726562,0.0,-0.02943328245830701,0.0019376721235284666,24.233730809444,95.99608913355009,-14.1077,-28.8057
2022-09-30,154.6699981689453,169.26300201416015,0.0,-0.028881810636775418,0.0020669654158580464,23.533816785183053,96.19450972984674,-16.5885,-28.6586
2022-10-31,151.91000366210938,167.35800170898438,0.0,-0.017844407703562548,0.0015861028083001827,23.1138697636473,96.3470841118723,-18.0769,-28.5454
2022-11-30,164.80999755859375,167.03000183105468,0.0,0.0849186596373046,0.0031510551570355094,25.07666860300745,96.65067908812831,-11.1201,-28.3203
2022-12-31,169.63999938964844,166.15600128173827,0.0,0.02930648566594085,0.0036260936802787747,25.81157763197104,97.00114350476444,-8.5153,-28.0603
2023-01-31,179.41000366210938,166.0320022583008,1.0,0.05759257431981046,0.05759257431981046,27.29813283505189,102.58768907116915,-3.2465,-23.9172
2023-02-28,169.77999877929688,165.31900177001953,1.0,-0.05367596391642193,-0.05367596391642193,25.832879242011956,97.081195974316,-8.4398,-28.001
2023-03-31,183.22000122070312,166.527001953125,1.0,0.07916128247166143,0.07916128247166143,27.87784309274518,104.76626795152555,-1.1918,-22.3014
2023-04-30,184.8000030517578,168.16100158691407,1.0,0.008623522653246951,0.008623522653246951,28.118248304179133,105.66972223650163,-0.3397,-21.6314
2023-05-31,182.32000732421875,169.98300170898438,1.0,-0.013419890078922081,-0.013419890078922081,27.740904502725215,104.25164617941756,-1.6772,-22.6831
2023-06-30,178.27000427246094,171.88300170898438,1.0,-0.02221370606110007,-0.02221370606110007,27.124676204232628,101.93583075480215,-3.8613,-24.4006
2023-07-31,182.3500061035156,174.6510025024414,1.0,0.022886642358626696,0.022886642358626696,27.74546896761245,104.26879965681687,-1.661,-22.6704
2023-08-31,180.02000427246094,177.46200256347657,1.0,-0.012777635059315395,-0.012777635059315395,27.390947490594737,102.93649098672923,-2.9175,-23.6585
2023-09-30,171.4499969482422,178.1260025024414,1.0,-0.047605861131121974,-0.047605861131121974,26.086977848107633,98.03611069148997,-7.5392,-27.2928
2023-10-31,184.08999633789065,179.5710021972656,0.0,0.07372411557093383,0.004309597663371134,28.010217217877905,98.45860688505202,-0.7226,-26.9794
2023-11-30,188.75,180.5050018310547,1.0,0.02531372564947021,0.02531372564947021,28.71926017191334,100.95096104756928,0.0,-25.131
2023-12-31,191.1699981689453,182.64400177001954,1.0,0.012821182352028115,0.012821182352028115,29.087475043592775,102.24527172777265,0.0,-24.1711
2024-01-31,188.4499969482422,183.16700134277343,1.0,-0.014228180398366375,-0.014228180398366375,28.673613201339563,100.79050755674989,-1.4228,-25.25
2024-02-29,189.30999755859375,183.61800079345704,1.0,0.004563548019519192,0.004563548019519192,28.804466612076997,101.25046987789683,-0.973,-24.9089
2024-03-31,205.72000122070312,185.95800018310547,1.0,0.08668323846462611,0.08668323846462611,31.301331060258036,110.02718850297798,0.0,-18.3997
2024-04-30,211.8699951171875,189.31799926757813,1.0,0.02989497307015121,0.02989497307015121,32.23708350936434,113.31644834025896,0.0,-15.9603
2024-05-31,215.3000030517578,192.61299896240234,1.0,0.016189210429127243,0.016189210429127243,32.7589764379188,115.15095216752071,0.0,-14.5998
2024-06-30,215.0099945068359,196.11199798583985,1.0,-0.0013469974027459086,-0.0013469974027459086,32.714850181740296,114.99584413402732,-0.1347,-14.7148
2024-07-31,226.5500030517578,201.62199859619142,1.0,0.053671963349382734,0.053671963349382734,34.47072042167521,121.16789686572012,0.0,-10.1374
2024-08-31,231.2899932861328,206.3419982910156,1.0,0.02092249026936499,0.02092249026936499,35.191933734275715,123.70303100885252,0.0,-8.2572
2024-09-30,243.05999755859375,211.772998046875,1.0,0.050888514912532656,0.050888514912532656,36.982798978913266,129.99809454707196,0.0,-3.5886
2024-10-31,253.5099945068359,218.00699768066406,1.0,0.04299348742370901,0.04299348742370901,38.57281848170674,135.58716599008764,0.0,0.0
2024-11-30,245.58999633789065,223.72099761962892,1.0,-0.0312413646032077,-0.0312413646032077,37.3677509957464,131.3512379018757,-3.1241,-3.1241
2024-12-31,242.1300048828125,229.00299835205078,1.0,-0.014088486936242206,-0.014088486936242206,36.841295924006076,129.50069770263585,-4.489,-4.489
2025-01-31,258.55999755859375,234.28699798583983,1.0,0.06785607873643396,0.06785607873643396,39.3412018009777,138.28810724236905,0.0,0.0
2025-02-28,263.2699890136719,239.42699737548827,1.0,0.018216241876358952,0.018216241876358952,40.057850648690966,140.80719685251992,0.0,0.0
2025-03-31,288.1400146484375,246.71099853515625,1.0,0.09446585889998316,0.09446585889998316,43.841949915906795,154.1086696424922,0.0,0.0
2025-04-30,303.7699890136719,255.58699798583984,1.0,0.05424437277239913,0.05424437277239913,46.2201289902141,162.46819776603806,0.0,0.0
2025-05-31,303.6000061035156,263.2919982910156,1.0,-0.0005595776946504261,-0.0005595776946504261,46.194265236987306,162.37728418647814,-0.056,-0.056
2025-06-30,304.8299865722656,270.64599761962893,1.0,0.004051318985581975,0.004051318985581975,46.381412940766936,163.0351263607301,0.0,0.0
2025-07-31,302.9599914550781,276.63599700927733,1.0,-0.0061345510598058706,-0.0061345510598058706,46.09688379485586,162.03497905352822,-0.6135,-0.6135
2025-08-31,318.07000732421875,283.0919982910156,1.0,0.049874624687468394,0.049874624687468394,48.39594857338613,170.1164128200647,0.0,0.0
2025-09-30,355.4700012207031,294.0799987792969,1.0,0.11758415768627128,0.11758415768627128,54.086545421815856,190.11940793012198,0.0,0.0
2025-10-31,368.1199951171875,306.6789978027344,1.0,0.035586670754335525,0.035586670754335525,56.011305505981426,196.88512470414042,0.0,0.0
2025-11-30,387.8800048828125,319.6109985351562,1.0,0.05367817567023114,0.05367817567023114,59.017890202450495,207.45355901486468,0.0,0.0
2025-12-31,396.30999755859375,332.9149993896484,1.0,0.02173350667644791,0.02173350667644791,60.300555913195325,211.96225232476712,0.0,0.0
2026-01-31,444.9500122070313,348.5959991455078,1.0,0.12273224230545998,0.12273224230545998,67.70137835268756,237.97685483670153,0.0,0.0
2026-02-28,483.75,366.5940002441406,1.0,0.08720077925273872,0.08720077925273872,73.60499130152641,258.72862202257784,0.0,0.0
