date,price,sma10,signal,monthly_ret_bh,monthly_ret_timing,equity_bh,equity_timing,drawdown_bh_pct,drawdown_timing_pct
2011-09-30,76.1767349243,69.4290641785,1.0,0.022369667702930807,0.022369667702930807,32.706598509522436,29.779887930114832,0.0,0.0
2011-10-31,75.1967391968,70.2789299011,1.0,-0.01286476413714388,-0.01286476413714388,32.285835833969166,29.396776695863327,-1.2865,-1.2865
2011-11-30,75.6327819824,71.1738304138,1.0,0.005798692739900302,0.005798692739900302,32.473051475821215,29.5672395714661,-0.7141,-0.7141
2011-12-31,77.1360778809,72.2329528809,1.0,0.019876247561366744,0.019876247561366744,33.11849388602764,30.1549253448948,0.0,0.0
2012-01-31,77.8010177612,73.3688575745,1.0,0.008620348592238924,0.008620348592238924,33.40398684817514,30.414871313140733,0.0,0.0
2012-02-29,76.9453201294,74.296849823,1.0,-0.010998540333521767,-0.010998540333521767,33.03659175152505,30.08035212426428,-1.0999,-1.0999
2012-03-31,75.720954895,74.9328681946,1.0,-0.015912146863721555,-0.015912146863721555,32.510908651697974,29.60170914355053,-2.6736,-2.6736
2012-04-30,77.6208648682,75.7938674927,1.0,0.025090940490364755,0.025090940490364755,33.326637925965414,30.344443866084443,-0.2316,-0.2316
2012-05-31,79.8482437134,76.658870697,1.0,0.028695620037189284,0.028695620037189284,34.2829664650059,31.21519649750542,0.0,0.0
2012-06-30,79.5174789429,77.1596214294,1.0,-0.004142417605265236,-0.004142417605265236,34.14095210116054,31.08589011798234,-0.4142,-0.4142
2012-07-31,80.6315536499,77.605103302,1.0,0.014010437979700585,0.014010437979700585,34.61928179314178,31.52141705352412,0.0,0.0
2012-08-31,80.5369873047,78.1391281128,1.0,-0.001172820576240463,-0.001172820576240463,34.57867958712012,31.48444808701149,-0.1173,-0.1173
2012-09-30,80.2565612793,78.6015060425,1.0,-0.0034819532586899404,-0.0034819532586899404,34.45827824105055,31.374820710396865,-0.4651,-0.4651
2012-10-31,79.9387130737,78.8817695618,1.0,-0.003960401498642296,-0.003960401498642296,34.32180962426406,31.250563823435776,-0.8593,-0.8593
2012-11-30,80.7213973999,79.1738075256,1.0,0.009791054872874572,0.009791054872874572,34.657856345631586,31.556539808639304,0.0,0.0
2012-12-31,79.9623641968,79.4755119324,1.0,-0.009403122685855747,-0.009403122685855747,34.33196427038485,31.25980979327758,-0.9403,-0.9403
2013-01-31,78.9283218384,79.7962486267,1.0,-0.012931613125567232,-0.012931613125567232,33.887996590599435,30.855570026652096,-2.2213,-2.2213
2013-02-28,79.8221817017,80.0163803101,0.0,0.011324957156844118,0.0,34.271776700119254,30.855570026652096,-1.114,-2.2213
2013-03-31,80.0511169434,80.0366676331,0.0,0.002868065452719337,0.0,34.37007039887618,30.855570026652096,-0.8304,-2.2213
2013-04-30,81.2721176147,80.2121315002,1.0,0.015252762459899705,0.015252762459899705,34.89430891840027,31.32620270683342,0.0,-0.7299
2013-05-31,78.7486419678,80.023840332,1.0,-0.03104970955641484,-0.03104970955641484,33.810850761312125,30.353533211280865,-3.105,-3.8122
2013-06-30,76.743522644,79.644493866,0.0,-0.02546227177544258,-0.00021859747281005593,32.94994969026867,30.346898005630024,-5.5721,-3.8333
2013-07-31,76.4729232788,79.2661300659,0.0,-0.0035260222089293913,0.0,32.833767435877675,30.346898005630024,-5.9051,-3.8333
2013-08-31,75.385017395,78.810760498,0.0,-0.014226027162878574,0.0,32.36667336847524,30.346898005630024,-7.2437,-3.8333
2013-09-30,76.776802063,78.4163009644,0.0,0.01846235122127471,-0.00021833425066197787,32.964238260068306,30.34027223839405,-5.5312,-3.8542
2013-10-31,77.3739624023,78.1574607849,0.0,0.007777874609384616,-0.00021838193091727742,33.220629971849,30.333646471158072,-4.7964,-3.8752
2013-11-30,76.6959457397,77.934223175,0.0,-0.008762853052193154,-0.00021863706754998713,32.929522473104406,30.32701441164552,-5.6307,-3.8963
2013-12-31,75.0925140381,77.4612564087,0.0,-0.020906342391305954,0.0,32.24108660149948,30.32701441164552,-7.6036,-3.8963
2014-01-31,77.3927841187,77.1954231262,0.0,0.030632481946199608,0.0,33.22871110474577,30.32701441164552,-4.7733,-3.8963
2014-02-28,77.6694335938,76.8351547241,1.0,0.0035746158798670713,0.0035746158798670713,33.34749098312831,30.435421838950347,-4.4329,-3.5527
2014-03-31,77.2336349487,76.6836540222,1.0,-0.005610941458630614,-0.005610941458630614,33.160380163429764,30.26465046874327,-4.9691,-4.0939
2014-04-30,77.8193130493,76.7912330627,1.0,0.007583200000553125,0.007583200000553125,33.41184195830343,30.494153366194585,-4.2484,-3.3666
2014-05-31,79.2398147583,77.0679222107,1.0,0.018253845392905976,0.018253845392905976,34.0217365557025,31.050788927128664,-2.5006,-1.6027
2014-06-30,79.0680923462,77.4362297058,1.0,-0.002167122836331248,-0.002167122836331248,33.948007273481,30.98349805335858,-2.7119,-1.8159
2014-07-31,78.8936538696,77.6479148865,1.0,-0.002206180412178682,-0.002206180412178682,33.87311184480174,30.915142866852484,-2.9265,-2.0325
2014-08-31,80.3771286011,77.9482315063,1.0,0.01880347352014833,0.01880347352014833,34.51004400642049,31.496454937120948,-1.1012,-0.1904
2014-09-30,79.5335693359,78.231993866,1.0,-0.01049501617958326,-0.01049501617958326,34.14786053621498,31.165899132956348,-2.1392,-1.2379
2014-10-31,80.7554626465,78.7982887268,1.0,0.01536323995954203,0.01536323995954203,34.672482311737824,31.64470831989084,-0.6357,0.0
2014-11-30,81.7961349487,79.2386238098,1.0,0.012886710918885491,0.012886710918885491,35.11929656812936,32.05250452812172,0.0,0.0
2014-12-31,81.9019470215,79.6618751526,1.0,0.0012936072446483315,0.0012936072446483315,35.164727144596846,32.09396788018842,0.0,0.0
2015-01-31,85.4256362915,80.4810752869,1.0,0.04302326621240393,0.04302326621240393,36.67762856182538,33.47475520411011,0.0,0.0
2015-02-28,83.3141403198,81.0305580139,1.0,-0.0247173572635091,-0.0247173572635091,35.77105451308446,32.64734772042161,-2.4717,-2.4717
2015-03-31,84.0273513794,81.509311676,1.0,0.008560504337348451,0.008560504337348451,36.07727278039525,32.9268254821852,-1.6368,-1.6368
2015-04-30,83.4955062866,81.9520530701,1.0,-0.0063294282640432575,-0.0063294282640432575,35.848924270369416,32.71841750233304,-2.2594,-2.2594
2015-05-31,83.1478652954,82.3774742126,1.0,-0.00416358923577953,-0.00416358923577953,35.69966407516303,32.58219145140858,-2.6664,-2.6664
2015-06-30,81.7918167114,82.5189430237,1.0,-0.016308880320217045,-0.016308880320217045,35.117442526289246,32.05081239045716,-4.2538,-4.2538
2015-07-31,83.0337371826,82.8689598083,0.0,0.015183920850824206,0.0,35.65066299409179,32.05081239045716,-2.8,-4.2538
2015-08-31,83.0993118286,83.1033447266,1.0,0.0007897349706404988,0.0007897349706404988,35.67881756938474,32.07612403783934,-2.7232,-4.1782
2015-09-30,84.4116744995,83.3648986816,0.0,0.015792702033502914,-0.0004375282024945415,36.24228250416574,32.06208982894607,-1.187,-4.2201
2015-10-31,83.8740005493,83.5621040344,1.0,-0.006369663359757416,-0.006369663359757416,36.01143136522498,31.85786511012538,-1.8164,-4.8302
2015-11-30,83.5153656006,83.3710769653,1.0,-0.004275877463596145,-0.004275877463596145,35.85745089741857,31.72164478266271,-2.2362,-5.2371
2015-12-31,83.1369552612,83.3533584595,1.0,-0.004531026555822382,-0.004531026555822382,35.69497983517827,31.5779131677581,-2.6792,-5.6665
2016-01-31,85.9084243774,83.5414657593,0.0,0.033336187348965485,0.00021953157450282923,36.884914370381324,31.584845516755333,0.0,-5.6458
2016-02-29,87.185043335,83.9104194641,1.0,0.014860230143561637,0.014860230143561637,37.43303268675076,32.05420359018316,0.0,-4.2437
2016-03-31,87.1273803711,84.3083709717,1.0,-0.0006613859632511598,-0.0006613859632511598,37.40827500436982,32.033003389865414,-0.0661,-4.307
2016-04-30,86.991355896,84.8283248901,1.0,-0.0015612138746545767,-0.0015612138746545767,37.3498726864061,31.982993020526298,-0.2222,-4.4564
2016-05-31,86.9050369263,85.2154548645,1.0,-0.00099227065537133,-0.00099227065537133,37.31281150375752,31.951257235081084,-0.3212,-4.5512
2016-06-30,89.5882720947,85.8643508911,1.0,0.030875485050808837,0.030875485050808837,38.46486265754544,32.93776780019738,0.0,-1.6042
2016-07-31,89.809135437,86.4040969849,1.0,0.0024653153489959667,0.0024653153489959667,38.55969067385211,33.018969784716866,0.0,-1.3616
2016-08-31,88.9007720947,86.9067741394,1.0,-0.01011437575771168,-0.01011437575771168,38.16968347327564,32.68500351718171,-1.0114,-2.3592
2016-09-30,89.111831665,87.4664207458,1.0,0.002374102781555143,0.002374102781555143,38.26030222498062,32.76260107494699,-0.7764,-2.1274
2016-10-31,87.7799301147,87.9307182312,1.0,-0.01494640526860036,-0.01494640526860036,37.688448242226926,32.27291796162735,-2.2595,-3.5903
2016-11-30,84.0692672729,87.7468025208,0.0,-0.042272337616882205,-0.00043724133520961495,36.09526943387512,32.2588069078867,-6.3912,-3.6324
2016-12-31,83.9696502686,87.4252632141,0.0,-0.0011849396054696149,0.00021861244551835135,36.05249871955282,32.265859084554336,-6.5021,-3.6114
2017-01-31,84.1538925171,87.1279144287,0.0,0.002194152862920129,0.00043806380987598814,36.131603412833755,32.27999358971384,-6.297,-3.5691
2017-02-28,84.762840271,86.9050628662,0.0,0.007236121059790435,0.0005027380751234656,36.39305606921336,32.29622197155613,-5.6189,-3.5207
2017-03-31,84.8311462402,86.6976737976,0.0,0.000805848046383284,-0.0001745836134140477,36.42238334234865,32.29058358042471,-5.5429,-3.5375
2017-04-30,85.771736145,86.3160202026,0.0,0.011087789644165458,0.0007440033856251915,36.82622706718777,32.31460788393236,-4.4955,-3.4657
2017-05-31,86.4808349609,85.983190155,0.0,0.008267278334194605,0.00015281629863572732,37.130679736350466,32.319546082701045,-3.706,-3.451
2017-06-30,86.040184021,85.6971313477,1.0,-0.0050953594532296975,-0.0050953594532296975,36.941485576351006,32.15486637804446,-4.1966,-3.9429
2017-07-31,86.3626937866,85.4222175598,1.0,0.003748362108875858,0.003748362108875858,37.07995564113099,32.27539446079189,-3.8375,-3.5829
2017-08-31,87.6214675903,85.4063713074,1.0,0.014575434698934187,0.014575434698934187,37.62041211321767,32.7458223651375,-2.4359,-2.1776
2017-09-30,86.3583831787,85.6352828979,1.0,-0.014415239168631078,-0.014415239168631078,37.07810487498317,32.273783503970535,-3.8423,-3.5877
2017-10-31,86.1951828003,85.8578361511,1.0,-0.0018898035420630288,-0.0018898035420630288,37.00803454105744,32.212792393588956,-4.024,-3.7699
2017-11-30,85.9544296265,86.0378898621,1.0,-0.0027931163437048268,-0.0027931163437048268,36.90466679493242,32.12281831667805,-4.2921,-4.0387
2017-12-31,86.1132583618,86.1729316711,0.0,0.0018478249002615854,0.0007440522260679927,36.97286015717195,32.14671937115415,-4.1153,-3.9673
2018-01-31,84.2616577148,86.1159828186,0.0,-0.021501922958168773,0.001312311869482441,36.177872566529295,32.18890589254983,-6.177,-3.8413
2018-02-28,83.4756622314,85.8863754272,0.0,-0.009328032520537155,0.0008321218819631326,35.84040419470486,32.21569098549948,-7.0521,-3.7612
2018-03-31,84.4404602051,85.6823379517,0.0,0.0115578355156718,0.001301270318071479,36.25464169120245,32.25761230795507,-5.9779,-3.636
2018-04-30,83.3625488281,85.4145744324,0.0,-0.012765342281830683,0.001039170094427666,35.79183878070912,32.29113345398314,-7.1781,-3.5359
2018-05-31,84.1846084595,85.1967658997,0.0,0.009861258357665603,0.001498415863579794,36.144791350021606,32.339519000603566,-6.2628,-3.3913
2018-06-30,84.3508224487,84.8697013855,0.0,0.0019743987921239103,0.0014870509607352034,36.21615558240466,32.38760951340313,-6.0777,-3.2477
2018-07-31,83.9056472778,84.6244277954,0.0,-0.005277662481228518,0.0013890400025302618,36.02501893687307,32.432597198603574,-6.5734,-3.1133
2018-08-31,84.7564544678,84.4805549622,0.0,0.010140046797138424,0.0015854036968698804,36.39031431476076,32.48401595810133,-5.626,-2.9597
2018-09-30,83.7350997925,84.2586219788,1.0,-0.012050464849037712,-0.012050464849037712,35.9517941112653,32.09256846564265,-6.7633,-4.129
2018-10-31,83.4813461304,83.9954307556,0.0,-0.0030304336262600984,0.001706027450726566,35.84284458546614,32.147319268409355,-7.0458,-3.9655
2018-11-30,84.5917129517,84.0284362793,0.0,0.013300777631867877,0.0018588759904272223,36.31958229099102,32.207077148354,-5.8095,-3.787
2018-12-31,86.9638519287,84.377255249,1.0,0.028042214707324042,0.028042214707324042,37.33806381567532,33.110234920843496,-3.1681,-1.0889
2019-01-31,87.5313949585,84.6863487244,1.0,0.006526194702718646,0.006526194702718646,37.58173928995895,33.32631876058967,-2.5362,-0.4434
2019-02-28,87.0714111328,85.0572349548,1.0,-0.005255072490295665,-0.005255072490295665,37.384244525678824,33.151186539668075,-3.0484,-0.9666
2019-03-31,89.3832550049,85.5770996094,1.0,0.026551124439042173,0.026551124439042173,38.376838254139706,34.0313878187847,-0.4742,0.0
2019-04-30,88.9197463989,86.0339920044,1.0,-0.0051856313123941344,-0.0051856313123941344,38.177830120018356,33.85491358850738,-0.9903,-0.5186
2019-05-31,91.630569458,86.8064842224,1.0,0.030486176230421158,0.030486176230421158,39.34172617715232,34.887020450432296,0.0,0.0
2019-06-30,92.745880127,87.6054267883,1.0,0.012171818592227046,0.012171818592227046,39.820586531285684,35.311658934578276,0.0,0.0
2019-07-31,92.7813720703,88.5100540161,1.0,0.0003826794603791761,0.0003826794603791761,39.83582505185146,35.32517198116445,0.0,0.0
2019-08-31,96.4477386475,89.8066932678,1.0,0.03951619269404594,0.03951619269404594,41.40998519072672,36.72108828412246,0.0,0.0
2019-09-30,95.3037796021,90.8778999329,1.0,-0.011860921380350775,-0.011860921380350775,40.91882461201802,36.28554234298356,-1.1861,-1.1861
2019-10-31,95.4828567505,91.729800415,1.0,0.0018790141291904483,0.0018790141291904483,40.99571166161387,36.353723389731364,-1.0004,-1.0004
2019-11-30,94.8266677856,92.4593276978,1.0,-0.00687232229088508,-0.00687232229088508,40.71397591853106,36.10388888612344,-1.6808,-1.6808
2019-12-31,93.9466400146,93.1468505859,1.0,-0.009280382739857318,-0.009280382739857318,40.33613463914576,35.76883097886294,-2.5932,-2.5932
2020-01-31,97.2026596069,93.9287910461,1.0,0.034658180343410505,0.034658180343410505,41.73411166782536,37.008513573601334,0.0,0.0
2020-02-29,100.0815048218,95.0449668884,1.0,0.02961693873897242,0.02961693873897242,42.97014829641678,38.104592452931115,0.0,0.0
2020-03-31,103.8071975708,96.2626296997,1.0,0.03722658602763884,0.03722658602763884,44.56978021859374,39.52309634192827,0.0,0.0
2020-04-30,104.0929107666,97.3973327637,1.0,0.002752344755342362,0.002752344755342362,44.69245161942515,39.63187752885987,0.0,0.0
2020-05-31,104.4337921143,98.5625747681,1.0,0.0032747796669896356,0.0032747796669896356,44.83880955125636,39.761663195556004,0.0,0.0
2020-06-30,104.4784164429,99.3656425476,1.0,0.00042729779039785143,0.00042729779039785143,44.857969075501686,39.77865326638201,0.0,0.0
2020-07-31,105.3708114624,100.3723457336,1.0,0.008541429415894752,0.008541429415894752,45.24112025210047,40.11841982551616,0.0,0.0
2020-08-31,104.3488311768,101.2589431763,1.0,-0.009698893568919731,-0.009698893568919731,44.80233144183665,39.729315541475245,-0.9699,-0.9699
2020-09-30,104.6908874512,102.2453651428,1.0,0.00327800772233533,0.00327800772233533,44.949193830281615,39.859548544623294,-0.6453,-0.6453
2020-10-31,103.2452926636,103.1752304077,1.0,-0.013808219824976486,-0.013808219824976486,44.32852548091761,39.309159136194815,-2.0172,-2.0172
2020-11-30,103.5946578979,103.8144302368,1.0,0.003383836932046913,0.003383836932046913,44.47852598258312,39.44217492064758,-1.6856,-1.6856
2020-12-31,103.347618103,104.1410415649,0.0,-0.0023846769701699744,3.2851361639441023e-05,44.37245906600535,39.44347064979974,-1.9201,-1.6824
2021-01-31,102.2189331055,103.9822151184,0.0,-0.010921248290728824,0.0,43.8878564232753,39.44347064979974,-2.9912,-1.6824
2021-02-28,99.8032226562,103.5532463074,0.0,-0.023632710456156447,-0.00010894024395091684,42.85066741988267,39.439173668484884,-5.2838,-1.6931
2021-03-31,97.4221878052,102.8520858765,0.0,-0.023857294260678952,-0.00010994168736444543,41.82836643798004,39.43483765918351,-7.5435,-1.7039
2021-04-30,98.397605896,102.2440048218,0.0,0.010012278648175554,0.0,42.247163698155084,39.43483765918351,-6.6178,-1.7039
2021-05-31,98.8156967163,101.5884933472,0.0,0.004248993829732095,-0.00010896409291694109,42.426671636032225,39.43054067786865,-6.221,-1.7146
2021-06-30,99.8261260986,101.1362228394,0.0,0.010225393494163848,-0.00021844683017024913,42.86050104815833,39.42192720124567,-5.2621,-1.7361
2021-07-31,101.8129501343,100.8484291077,0.0,0.01990284621163685,-0.00010969278298711416,43.71354700907353,39.417602900340256,-3.3765,-1.7469
2021-08-31,101.4113311768,100.665032959,1.0,-0.003944674591885078,-0.003944674591885078,43.541111290865665,39.26211328370627,-3.7577,-2.1344
2021-09-30,99.7917404175,100.2847412109,1.0,-0.015970510794838133,-0.015970510794838133,42.845737502975645,38.63507727968068,-5.2947,-3.6974
2021-10-31,99.3497161865,99.8849510193,0.0,-0.004429467099259177,-0.00010930877054371457,42.65595371836272,38.63085412688338,-5.7142,-3.7079
2021-11-30,100.4347381592,99.7065315247,0.0,0.010921238774544317,-0.00021824535094827624,43.12180957407687,38.62242312256703,-4.6845,-3.729
2021-12-31,99.9084014893,99.717049408,1.0,-0.005240583881322869,-0.005240583881322869,42.89582611388949,38.42001907449327,-5.184,-4.2335
2022-01-31,97.7972946167,99.7545600891,1.0,-0.021130423879172633,-0.021130423879172633,41.989419125455726,37.60818778600333,-7.1875,-6.2571
2022-02-28,97.4998779297,99.6647872925,0.0,-0.003041154544994318,-0.00021868916840872554,41.86172281264067,37.59996328269105,-7.4697,-6.2776
2022-03-31,93.5405197144,99.1372695923,0.0,-0.040608853050947635,0.000459070324144939,40.161766262482644,37.617224310023076,-11.2273,-6.2345
2022-04-30,89.585357666,98.113192749,0.0,-0.04228287442081491,-0.00010902125647149763,38.46361134308797,37.61312323296383,-14.9809,-6.2448
2022-05-31,90.1393508911,96.9458328247,0.0,0.006183970679259909,0.00032799070930655816,38.70146918785208,37.625459987932246,-14.4551,-6.214
2022-06-30,89.3610458374,95.7408042908,0.0,-0.008634464814941012,0.0007766435514973136,38.36730271386305,37.65468155880399,-15.1937,-6.1412
2022-07-31,92.0074462891,94.9623748779,0.0,0.029614698741053713,0.00036066856833771865,39.503538825240916,37.66826241889302,-12.6822,-6.1073
2022-08-31,88.4616088867,93.8735641479,0.0,-0.038538591661414934,0.0019376721235284666,37.98112807327411,37.741251160923866,-16.0473,-5.9254
2022-09-30,84.2730255127,92.2573928833,0.0,-0.04734916566334679,0.0020669654158580464,36.18275334805186,37.81926102182471,-20.0224,-5.7309
2022-10-31,83.0476303101,90.5713157654,0.0,-0.014540776187655924,0.0015861028083001827,35.65662802976468,37.879246257939265,-21.1854,-5.5814
2022-11-30,86.0475463867,89.3963409424,0.0,0.03612283776743497,0.0031510551570355094,36.94464661941765,37.99860585220496,-18.3383,-5.2839
2022-12-31,84.7671051025,88.1230636597,0.0,-0.014880625165359929,0.0036260936802787747,36.39488718120741,38.13639235674504,-19.5535,-4.9404
2023-01-31,87.8027191162,87.5492835999,0.0,0.03581122665448855,0.0028427496015706044,37.69823273511817,38.24480457092252,-16.6726,-4.6702
2023-02-28,84.9309082031,87.0838386536,1.0,-0.0327075396068881,-0.0327075396068881,36.46521629482461,36.99391111066137,-19.3981,-7.7882
2023-03-31,88.0912322998,86.8790267944,0.0,0.03721052987119,0.0039910969032892485,37.82210631502258,37.14155739473569,-16.3988,-7.4202
2023-04-30,88.8089523315,86.8238174438,1.0,0.008147462727001509,0.008147462727001509,38.13026051648092,37.44416684923209,-15.7177,-6.6659
2023-05-31,87.5315933228,86.3762321472,1.0,-0.014383223484276786,-0.014383223484276786,37.581824457958675,36.90559902925704,-16.9299,-8.0083
2023-06-30,86.4328308105,86.1733543396,1.0,-0.012552753474457834,-0.012552753474457834,37.11006908041757,36.44233214281559,-17.9727,-9.1631
2023-07-31,85.8695678711,86.3330085754,1.0,-0.0065167707012598886,-0.0065167707012598886,36.86823126951257,36.2048458204217,-18.5073,-9.7551
2023-08-31,85.2419586182,86.5524414062,0.0,-0.0073088670234354725,0.004966903486757213,36.59876626977444,36.38467179536466,-19.1029,-9.3068
2023-09-30,82.5663528442,86.204322052,0.0,-0.031388365744984714,0.003991133927630397,35.449990808283545,36.529887893412834,-21.6421,-8.9448
2023-10-31,80.9746856689,85.8250801086,0.0,-0.01927743106560187,0.004309597663371134,34.766606054200636,36.6873170129215,-23.1526,-8.5524
2023-11-30,84.662689209,85.5110771179,0.0,0.04554514178810143,0.004682033233899929,36.35005605643027,36.85908825043862,-19.6526,-8.1243
2023-12-31,87.8563766479,85.8036239624,0.0,0.037722489904395085,0.004275126380228089,37.72127067904316,37.016665510969226,-16.6217,-7.7315
2024-01-31,87.9201889038,85.7865196228,1.0,0.0007263246937110335,0.0007263246937110335,37.74866856941551,37.043551629208686,-16.5612,-7.6645
2024-02-29,86.0891265869,85.5145370483,1.0,-0.02082641472594937,-0.02082641472594937,36.96249914243645,36.272067260056666,-18.2989,-9.5875
2024-03-31,86.7203140259,85.4334091187,1.0,0.007331790482594913,0.007331790482594913,37.233500441861885,36.53800645757799,-17.6999,-8.9246
2024-04-30,84.0061721802,85.1907432556,1.0,-0.031297647802488116,-0.031297647802488116,36.068179458578705,35.39445280006368,-20.2757,-11.7751
2024-05-31,85.518409729,85.1556274414,0.0,0.01800150524159916,0.004573330145744459,36.71746098015725,35.556323318046346,-18.8405,-11.3716
2024-06-30,86.5591659546,85.287348175,1.0,0.012169967015101868,0.012169967015101868,37.16431126916405,35.98904260000527,-17.8528,-10.293
2024-07-31,89.066986084,85.937411499,1.0,0.028972323170375347,0.028972323170375347,38.241047705658694,37.031728772805025,-15.4728,-7.6939
2024-08-31,90.2656173706,86.8665046692,1.0,0.013457638338529643,0.013457638338529643,38.75568189536791,37.53008838567996,-14.3353,-6.4517
2024-09-30,91.5135345459,87.5515892029,1.0,0.013824944775698622,0.013824944775698622,39.29147705731591,38.048939785039074,-13.151,-5.1584
2024-10-31,88.4136428833,87.6073158264,1.0,-0.03387358687411324,-0.03387358687411324,37.96053379580269,36.76008571776265,-16.0929,-8.3711
2024-11-30,89.3162689209,87.7469238281,1.0,0.010209126195479312,0.010209126195479312,38.3480776757718,37.135374071811924,-15.2362,-7.4356
2024-12-31,87.2991485596,87.8679260254,1.0,-0.022584019526325716,-0.022584019526325716,37.482023940745115,36.29670805865671,-17.1505,-9.5261
2025-01-31,87.8373947144,87.9796340942,0.0,0.00616553727803959,0.0035000879888145153,37.71312075660815,36.42374973056632,-16.6397,-9.2094
2025-02-28,90.2965927124,88.6086761475,0.0,0.02799716460220747,0.003237662616017545,38.768981206093834,36.541677543404155,-14.3059,-8.9155
2025-03-31,90.6053695679,89.1173721313,1.0,0.003419584794879471,0.003419584794879471,38.90155502473916,36.66663490831097,-14.0128,-8.604
2025-04-30,91.56224823,89.6176803589,1.0,0.010560948723823849,0.010560948723823849,39.31239235263244,37.05386935945281,-13.1047,-7.6388
2025-05-31,90.4272613525,89.7537078857,1.0,-0.012395795203615223,-0.012395795203615223,38.82508398806504,36.59455718337152,-14.1819,-8.7837
2025-06-30,91.8758392334,89.914730072,1.0,0.016019260775928634,0.016019260775928634,39.44703313311718,37.18077493787158,-12.8071,-7.3224
2025-07-31,91.3301849365,89.8963951111,1.0,-0.005939040137514673,-0.005939040137514673,39.212755620033725,36.959956823171666,-13.325,-7.8728
2025-08-31,92.83543396,90.3385742187,1.0,0.016481396862205955,0.016481396862205955,39.8590366074682,37.569108539584356,-11.8964,-6.3545
2025-09-30,93.4399032593,90.7509376526,1.0,0.006511191616523471,0.006511191616523471,40.11856643246945,37.81372820414756,-11.3228,-5.7447
2025-10-31,94.1045150757,91.4314743042,1.0,0.00711271944023828,0.00711271944023828,40.40391853984816,38.08268664385309,-10.692,-5.0743
2025-11-30,95.0344009399,92.1511749268,1.0,0.00988141603524495,0.00988141603524495,40.80316646839455,38.45899751432086,-9.8096,-4.1363
2025-12-31,94.3109970093,92.5526153564,1.0,-0.007612021789049073,-0.007612021789049073,40.492571876174935,38.16624678725687,-10.4961,-4.866
2026-01-31,94.0952377319,92.9016021729,1.0,-0.0022877425134475438,-0.0022877425134475438,40.39993529801498,38.078932241902926,-10.7009,-5.0837
2026-02-28,96.4193649292,93.3873138428,1.0,0.024699732454970702,0.024699732454970702,41.39780289107408,39.01947168044889,-8.4952,-2.7393
2026-03-31,94.1822433472,93.7628120422,1.0,-0.02320199457519745,-0.02320199457519745,40.437291292970286,38.11414211019204,-10.6183,-4.9959
2026-04-30,94.0406646729,93.9792945862,1.0,-0.0015032416863814957,-0.0015032416863814957,40.37650427101434,38.056847342931334,-10.7526,-5.1387
2026-05-31,94.0227813721,94.2485542297,1.0,-0.00019016561445461821,-0.00019016561445461821,40.368826048270115,38.04961023917216,-10.7696,-5.1568
2026-06-30,94.2590026855,94.3909111023,0.0,0.002512383807725893,0.0027245166308462743,40.47024803317069,38.153277035066004,-10.5454,-4.8984
2026-07-31,93.6299972534,94.4099205017,0.0,-0.006673160273372725,0.001400848725454873,40.200183581742195,38.2067240045725,-11.1424,-4.7651
