Date,VNQ
2023-04-17,72.7735366821289
2023-04-18,72.606689453125
2023-04-19,73.03694152832031
2023-04-20,72.31694793701172
2023-04-21,72.32572174072266
2023-04-24,72.05351257324219
2023-04-25,71.34228515625
2023-04-26,70.65741729736328
2023-04-27,72.25548553466797
2023-04-28,73.14231872558594
2023-05-01,72.59791564941406
2023-05-02,71.36864471435547
2023-05-03,71.08766174316406
2023-05-04,71.67596435546875
2023-05-05,72.8701171875
2023-05-08,72.44864654541016
2023-05-09,72.14132690429688
2023-05-10,72.83499145507812
2023-05-11,72.03595733642578
2023-05-12,72.02719116210938
2023-05-15,71.90425109863281
2023-05-16,70.10423278808594
2023-05-17,71.05253601074219
2023-05-18,70.71009826660156
2023-05-19,70.5959243774414
2023-05-22,71.02619171142578
2023-05-23,70.3588638305664
2023-05-24,68.8486099243164
2023-05-25,68.83982849121094
2023-05-26,69.63006591796875
2023-05-30,69.89350128173828
2023-05-31,70.24471282958984
2023-06-01,70.25350189208984
2023-06-02,71.96572875976562
2023-06-05,71.46521759033203
2023-06-06,72.15009307861328
2023-06-07,73.47599029541016
2023-06-08,73.01939392089844
2023-06-09,72.59791564941406
2023-06-12,72.61549377441406
2023-06-13,73.08084106445312
2023-06-14,73.35304260253906
2023-06-15,73.7394027709961
2023-06-16,73.68672180175781
2023-06-20,72.81743621826172
2023-06-21,72.37840270996094
2023-06-22,71.34228515625
2023-06-23,70.3588638305664
2023-06-26,71.9832763671875
2023-06-27,72.8701171875
2023-06-28,72.97549438476562
2023-06-29,73.79064178466797
2023-06-30,74.19910430908203
2023-07-03,74.92725372314453
2023-07-05,75.09596252441406
2023-07-06,74.51879119873047
2023-07-07,74.3500747680664
2023-07-10,74.66973876953125
2023-07-11,75.73531341552734
2023-07-12,76.14376831054688
2023-07-13,76.63217163085938
2023-07-14,76.481201171875
2023-07-17,75.98394775390625
2023-07-18,75.56658935546875
2023-07-19,76.4190444946289
2023-07-20,76.17041778564453
2023-07-21,76.52560424804688
2023-07-24,77.15605926513672
2023-07-25,76.60551452636719
2023-07-26,76.95183563232422
2023-07-27,75.28243255615234
2023-07-28,75.22028350830078
2023-07-31,75.70867156982422
2023-08-01,75.5843505859375
2023-08-02,75.14923095703125
2023-08-03,74.33230590820312
2023-08-04,73.72846984863281
2023-08-07,74.65196990966797
2023-08-08,74.1724853515625
2023-08-09,74.16358947753906
2023-08-10,73.87944030761719
2023-08-11,73.994873046875
2023-08-14,73.5064926147461
2023-08-15,72.6806869506836
2023-08-16,71.78382110595703
2023-08-17,71.2066421508789
2023-08-18,71.42863464355469
2023-08-21,70.77152252197266
2023-08-22,70.97576904296875
2023-08-23,72.09461975097656
2023-08-24,71.81934356689453
2023-08-25,71.87261962890625
2023-08-28,72.54747772216797
2023-08-29,73.42658233642578
2023-08-30,73.69295501708984
2023-08-31,73.15129089355469
2023-09-01,73.27561950683594
2023-09-05,72.42317199707031
2023-09-06,72.27220153808594
2023-09-07,72.7250747680664
2023-09-08,72.44091796875
2023-09-11,72.44979858398438
2023-09-12,72.4142837524414
2023-09-13,71.62398529052734
2023-09-14,72.92042541503906
2023-09-15,72.64515686035156
2023-09-18,71.9969253540039
2023-09-19,71.66838073730469
2023-09-20,71.73055267333984
2023-09-21,69.28861236572266
2023-09-22,68.76471710205078
2023-09-25,68.70255279541016
2023-09-26,67.45050048828125
2023-09-27,66.99764251708984
2023-09-28,67.64051818847656
2023-09-29,67.83777618408203
2023-10-02,66.59146881103516
2023-10-03,65.29138946533203
2023-10-04,66.08937072753906
2023-10-05,66.45699310302734
2023-10-06,66.63629913330078
2023-10-09,67.362548828125
2023-10-10,67.68534088134766
2023-10-11,68.85991668701172
2023-10-12,67.85569763183594
2023-10-13,67.68534088134766
2023-10-16,68.4923095703125
2023-10-17,68.39366149902344
2023-10-18,66.94115447998047
2023-10-19,65.35414123535156
2023-10-20,64.91481018066406
2023-10-23,64.27821350097656
2023-10-24,65.10309600830078
2023-10-25,63.704383850097656
2023-10-26,64.92378234863281
2023-10-27,63.883697509765625
2023-10-30,64.28717041015625
2023-10-31,65.38105773925781
2023-11-01,65.78453063964844
2023-11-02,67.94534301757812
2023-11-03,69.56822204589844
2023-11-06,68.56401824951172
2023-11-07,67.99916076660156
2023-11-08,68.22331237792969
2023-11-09,67.14736938476562
2023-11-10,67.7750015258789
2023-11-13,67.21013641357422
2023-11-14,70.94004821777344
2023-11-15,71.14627075195312
2023-11-16,70.99385070800781
2023-11-17,70.94004821777344
2023-11-20,71.4600830078125
2023-11-21,70.95797729492188
2023-11-22,71.30766296386719
2023-11-24,71.51387786865234
2023-11-27,71.77389526367188
2023-11-28,72.2491226196289
2023-11-29,72.751220703125
2023-11-30,73.28020477294922
2023-12-01,75.0823974609375
2023-12-04,75.62934112548828
2023-12-05,75.1272201538086
2023-12-06,74.90308380126953
2023-12-07,75.11827087402344
2023-12-08,74.99274444580078
2023-12-11,75.19895935058594
2023-12-12,75.15412139892578
2023-12-13,78.03225708007812
2023-12-14,80.28274536132812
2023-12-15,79.15303039550781
2023-12-18,78.97370910644531
2023-12-19,79.5744400024414
2023-12-20,78.6061019897461
2023-12-21,79.30319213867188
2023-12-22,79.6117935180664
2023-12-26,80.20177459716797
2023-12-27,80.59207153320312
2023-12-28,81.1639175415039
2023-12-29,80.20177459716797
2024-01-02,80.89161682128906
2024-01-03,78.95825958251953
2024-01-04,78.81304168701172
2024-01-05,78.61335754394531
2024-01-08,79.7388687133789
2024-01-09,79.20333099365234
2024-01-10,79.29410552978516
2024-01-11,78.55889892578125
2024-01-12,79.03089141845703
2024-01-16,78.44996643066406
2024-01-17,77.01586151123047
2024-01-18,76.59832000732422
2024-01-19,77.51507568359375
2024-01-22,77.97799682617188
2024-01-23,77.44245910644531
2024-01-24,76.3351058959961
2024-01-25,77.31539154052734
2024-01-26,77.09754943847656
2024-01-29,77.60584259033203
2024-01-30,76.87970733642578
2024-01-31,76.14449310302734
2024-02-01,77.52416229248047
2024-02-02,76.56201934814453
2024-02-05,74.95543670654297
2024-02-06,75.96295928955078
2024-02-07,75.85403442382812
2024-02-08,76.47125244140625
2024-02-09,76.58924865722656
2024-02-12,76.6073989868164
2024-02-13,75.0280532836914
2024-02-14,75.61803436279297
2024-02-15,77.37892150878906
2024-02-16,76.58016967773438
2024-02-20,76.44402313232422
2024-02-21,76.87063598632812
2024-02-22,77.01586151123047
2024-02-23,76.97954559326172
2024-02-26,76.13542175292969
2024-02-27,76.22618103027344
2024-02-28,76.9977035522461
2024-02-29,77.65122985839844
2024-03-01,78.57704162597656
2024-03-04,79.312255859375
2024-03-05,78.35012817382812
2024-03-06,78.74042510986328
2024-03-07,78.72227478027344
2024-03-08,79.62994384765625
2024-03-11,79.24871063232422
2024-03-12,79.0762710571289
2024-03-13,78.67689514160156
2024-03-14,77.49691772460938
2024-03-15,77.32447052001953
2024-03-18,77.36077117919922
2024-03-19,77.33353424072266
2024-03-20,77.84182739257812
2024-03-21,78.40459442138672
2024-03-22,77.41775512695312
2024-03-25,76.94174194335938
2024-03-26,76.6304931640625
2024-03-27,78.60781860351562
2024-03-28,79.1662368774414
2024-04-01,77.83885955810547
2024-04-02,76.8593521118164
2024-04-03,76.94174194335938
2024-04-04,76.44739532470703
2024-04-05,76.8410415649414
2024-04-08,77.66492462158203
2024-04-09,78.69934844970703
2024-04-10,75.44044494628906
2024-04-11,75.69676208496094
2024-04-12,74.79963684082031
2024-04-15,73.52718353271484
2024-04-16,72.49275207519531
2024-04-17,71.96180725097656
2024-04-18,71.9709701538086
2024-04-19,72.3188247680664
2024-04-22,72.95962524414062
2024-04-23,73.62787628173828
2024-04-24,73.76522064208984
2024-04-25,73.34410095214844
2024-04-26,73.38072967529297
2024-04-29,74.13137817382812
2024-04-30,72.87723541259766
2024-05-01,72.90469360351562
2024-05-02,73.92997741699219
2024-05-03,74.42431640625
2024-05-06,74.48838806152344
2024-05-07,75.19326782226562
2024-05-08,74.56161499023438
2024-05-09,76.09038543701172
2024-05-10,75.87983703613281
2024-05-13,76.12701416015625
2024-05-14,76.71287536621094
2024-05-15,77.77476501464844
2024-05-16,77.7198486328125
2024-05-17,77.71070098876953
2024-05-20,77.25297546386719
2024-05-21,77.22550964355469
2024-05-22,76.52980041503906
2024-05-23,74.88201904296875
2024-05-24,74.93694305419922
2024-05-28,74.44261169433594
2024-05-29,73.71942901611328
2024-05-30,74.79963684082031
2024-05-31,76.20023345947266
2024-06-03,76.02630615234375
2024-06-04,76.6121826171875
2024-06-05,76.5206298828125
2024-06-06,76.66709899902344
2024-06-07,75.94392395019531
2024-06-10,76.20023345947266
2024-06-11,75.92560577392578
2024-06-12,76.60303497314453
2024-06-13,76.91426849365234
2024-06-14,76.89595794677734
2024-06-17,76.59387969970703
2024-06-18,76.89595794677734
2024-06-20,76.67626190185547
2024-06-21,76.8685073852539
2024-06-24,77.46353912353516
2024-06-25,76.51148223876953
2024-06-26,76.27348327636719
2024-06-27,77.01496887207031
2024-06-28,77.62944030761719
2024-07-01,76.89725494384766
2024-07-02,77.25872802734375
2024-07-03,77.18457794189453
2024-07-05,77.39773559570312
2024-07-08,77.64798736572266
2024-07-09,77.62944030761719
2024-07-10,78.20406341552734
2024-07-11,80.44693756103516
2024-07-12,81.05863189697266
2024-07-15,81.6054458618164
2024-07-16,82.60639953613281
2024-07-17,83.17176055908203
2024-07-18,82.4395751953125
2024-07-19,82.2912826538086
2024-07-22,83.14393615722656
2024-07-23,83.0790786743164
2024-07-24,81.8556900024414
2024-07-25,81.58690643310547
2024-07-26,83.01419830322266
2024-07-29,83.44053649902344
2024-07-30,84.08930969238281
2024-07-31,83.79271697998047
2024-08-01,84.63611602783203
2024-08-02,84.58977508544922
2024-08-05,82.17081451416016
2024-08-06,83.79271697998047
2024-08-07,83.21809387207031
2024-08-08,84.03368377685547
2024-08-09,84.42294311523438
2024-08-12,83.8019790649414
2024-08-13,84.53416442871094
2024-08-14,84.75660705566406
2024-08-15,84.69171905517578
2024-08-16,84.6453857421875
2024-08-19,85.34974670410156
2024-08-20,85.247802734375
2024-08-21,85.70193481445312
2024-08-22,85.95218658447266
2024-08-23,87.84286499023438
2024-08-26,87.80579376220703
2024-08-27,87.935546875
2024-08-28,87.59263610839844
2024-08-29,87.32384490966797
2024-08-30,88.16725158691406
2024-09-03,88.12091064453125
2024-09-04,88.37114715576172
2024-09-05,88.08385467529297
2024-09-06,88.00041961669922
2024-09-09,88.98284912109375
2024-09-10,90.27111053466797
2024-09-11,90.09500885009766
2024-09-12,90.47500610351562
2024-09-13,91.42034149169922
2024-09-16,91.72620391845703
2024-09-17,91.0866928100586
2024-09-18,90.97547912597656
2024-09-19,90.99402618408203
2024-09-20,90.63256072998047
2024-09-23,91.53157043457031
2024-09-24,91.66133117675781
2024-09-25,91.04962158203125
2024-09-26,90.22476196289062
2024-09-27,90.33972930908203
2024-09-30,91.0500259399414
2024-10-01,90.46121978759766
2024-10-02,90.14344787597656
2024-10-03,89.32100677490234
2024-10-04,88.89108276367188
2024-10-07,88.10599517822266
2024-10-08,88.28357696533203
2024-10-09,88.37704467773438
2024-10-10,87.59196472167969
2024-10-11,88.58264923095703
2024-10-14,89.1153793334961
2024-10-15,90.190185546875
2024-10-16,91.18087005615234
2024-10-17,90.46121978759766
2024-10-18,91.13414001464844
2024-10-21,89.34903717041016
2024-10-22,89.4798812866211
2024-10-23,90.13410186767578
2024-10-24,90.33037567138672
2024-10-25,89.4798812866211
2024-10-28,89.76026153564453
2024-10-29,89.1153793334961
2024-10-30,89.5079116821289
2024-10-31,87.99384307861328
2024-11-01,87.02185821533203
2024-11-04,87.97515106201172
2024-11-05,89.14341735839844
2024-11-06,87.24615478515625
2024-11-07,88.29293060302734
2024-11-08,89.61073303222656
2024-11-11,89.16211700439453
2024-11-12,87.92842102050781
2024-11-13,88.41442108154297
2024-11-14,87.62000274658203
2024-11-15,87.66673278808594
2024-11-18,88.3022689819336
2024-11-19,88.73219299316406
2024-11-20,88.62004089355469
2024-11-21,89.27426147460938
2024-11-22,89.94717407226562
2024-11-25,91.19956970214844
2024-11-26,91.56405639648438
2024-11-27,92.15287780761719
2024-11-29,91.74164581298828
2024-12-02,90.40514373779297
2024-12-03,89.94717407226562
2024-12-04,89.70418548583984
2024-12-05,89.48922729492188
2024-12-06,89.35839080810547
2024-12-09,89.61073303222656
2024-12-10,88.31161499023438
2024-12-11,88.10599517822266
2024-12-12,87.96581268310547
2024-12-13,87.71346282958984
2024-12-16,87.405029296875
2024-12-17,86.98446655273438
2024-12-18,83.39553833007812
2024-12-19,82.10577392578125
2024-12-20,83.489013671875
2024-12-23,83.81551361083984
2024-12-24,84.37226867675781
2024-12-26,84.59874725341797
2024-12-27,83.74945068359375
2024-12-30,83.3342514038086
2024-12-31,84.06086730957031
2025-01-02,83.31536865234375
2025-01-03,84.4100112915039
2025-01-06,83.3248062133789
2025-01-07,82.53215026855469
2025-01-08,82.74917602539062
2025-01-10,80.7297592163086
2025-01-13,81.72059631347656
2025-01-14,82.46609497070312
2025-01-15,82.93791961669922
2025-01-16,84.65536499023438
2025-01-17,84.59874725341797
2025-01-21,86.18409729003906
2025-01-22,84.68367767333984
2025-01-23,85.30648803710938
2025-01-24,85.5990219116211
2025-01-27,86.74085235595703
2025-01-28,85.69338989257812
2025-01-29,84.56100463867188
2025-01-30,85.63677215576172
2025-01-31,85.44804382324219
2025-02-03,85.26873779296875
2025-02-04,85.33480072021484
2025-02-05,86.53324127197266
2025-02-06,86.75028228759766
2025-02-07,86.4671859741211
2025-02-10,86.42943572998047
2025-02-11,86.80690002441406
2025-02-12,86.00479888916016
2025-02-13,86.863525390625
2025-02-14,86.4671859741211
2025-02-18,86.85408020019531
2025-02-19,86.9201431274414
2025-02-20,87.33535766601562
2025-02-21,86.47662353515625
2025-02-24,86.81633758544922
2025-02-25,87.8826675415039
2025-02-26,87.5146484375
2025-02-27,87.86380767822266
2025-02-28,88.60928344726562
2025-03-03,89.02449798583984
2025-03-04,87.99591827392578
2025-03-05,88.9773178100586
2025-03-06,86.69367218017578
2025-03-07,87.21267700195312
2025-03-10,86.3728256225586
2025-03-11,85.36310577392578
2025-03-12,85.09889221191406
2025-03-13,83.41917419433594
2025-03-14,85.08944702148438
2025-03-17,86.54268646240234
2025-03-18,86.0897216796875
2025-03-19,86.19351959228516
2025-03-20,86.13690948486328
2025-03-21,85.18380737304688
2025-03-24,86.49549865722656
2025-03-25,85.52498626708984
2025-03-26,85.85865783691406
2025-03-27,85.63938903808594
2025-03-28,85.52498626708984
2025-03-31,86.3162612915039
2025-04-01,86.35440063476562
2025-04-02,86.87874603271484
2025-04-03,83.91382598876953
2025-04-04,80.27203369140625
2025-04-07,78.1651382446289
2025-04-08,76.06776428222656
2025-04-09,80.60570526123047
2025-04-10,78.76573181152344
2025-04-11,79.72862243652344
2025-04-14,81.3779067993164
2025-04-15,81.62579345703125
2025-04-16,81.5685806274414
2025-04-17,82.78887176513672
2025-04-21,81.06331634521484
2025-04-22,82.6363296508789
2025-04-23,82.78887176513672
2025-04-24,83.09395599365234
2025-04-25,82.95094299316406
2025-04-28,83.46575164794922
2025-04-29,83.91382598876953
2025-04-30,84.20936584472656
2025-05-01,84.48583221435547
2025-05-02,85.52498626708984
2025-05-05,85.33432006835938
2025-05-06,84.67650604248047
2025-05-07,84.77183532714844
2025-05-08,84.43816375732422
2025-05-09,85.00065612792969
2025-05-12,85.42012786865234
2025-05-13,84.33330535888672
2025-05-14,83.50389099121094
2025-05-15,85.02924346923828
2025-05-16,86.08747100830078
2025-05-19,86.10652160644531
2025-05-20,85.60125732421875
2025-05-21,83.32274627685547
2025-05-22,82.94141387939453
2025-05-23,83.02720642089844
2025-05-27,84.47630310058594
2025-05-28,84.3905029296875
2025-05-29,85.15318298339844
2025-05-30,85.15318298339844
2025-06-02,85.26759338378906
2025-06-03,85.09598541259766
2025-06-04,85.33432006835938
2025-06-05,85.26759338378906
2025-06-06,85.67752075195312
2025-06-09,85.79192352294922
2025-06-10,86.5260009765625
2025-06-11,86.05885314941406
2025-06-12,86.47834014892578
2025-06-13,85.63938903808594
2025-06-16,85.70612335205078
2025-06-17,85.40105438232422
2025-06-18,85.69659423828125
2025-06-20,85.63938903808594
2025-06-23,86.92642211914062
2025-06-24,87.15522003173828
2025-06-25,85.0578384399414
2025-06-26,84.9789047241211
2025-06-27,85.19070434570312
2025-06-30,85.73944091796875
2025-07-01,86.3652114868164
2025-07-02,86.5673828125
2025-07-03,86.66365814208984
2025-07-07,85.92237091064453
2025-07-08,85.7972183227539
2025-07-09,85.86460876464844
2025-07-10,86.40372467041016
2025-07-11,86.4133529663086
2025-07-14,86.97172546386719
2025-07-15,85.69132232666016
2025-07-16,86.5
2025-07-17,86.40372467041016
2025-07-18,86.5866470336914
2025-07-21,86.94284057617188
2025-07-22,88.43505859375
2025-07-23,88.60834503173828
2025-07-24,88.30027770996094
2025-07-25,88.30990600585938
2025-07-28,86.89471435546875
2025-07-29,88.29064178466797
2025-07-30,87.03911590576172
2025-07-31,85.81646728515625
2025-08-01,85.60466766357422
2025-08-04,86.48075103759766
2025-08-05,86.87545776367188
2025-08-06,86.2015609741211
2025-08-07,86.45186614990234
2025-08-08,85.73944091796875
2025-08-11,85.17145538330078
2025-08-12,85.6528091430664
2025-08-13,86.45186614990234
2025-08-14,85.83572387695312
2025-08-15,86.32670593261719
2025-08-18,85.59504699707031
2025-08-19,87.06800079345703
2025-08-20,87.31830596923828
2025-08-21,87.05838012695312
2025-08-22,88.74312591552734
2025-08-25,88.2328872680664
2025-08-26,88.00183868408203
2025-08-27,88.55057525634766
2025-08-28,88.31953430175781
2025-08-29,88.8008804321289
2025-09-02,87.32793426513672
2025-09-03,87.37606811523438
2025-09-04,88.03071594238281
2025-09-05,89.02230834960938
2025-09-08,88.50244140625
2025-09-09,88.30027770996094
2025-09-10,88.1558609008789
2025-09-11,89.76360321044922
2025-09-12,89.3496322631836
2025-09-15,89.2052230834961
2025-09-16,88.7334976196289
2025-09-17,88.61798095703125
2025-09-18,88.81051635742188
2025-09-19,88.2328872680664
2025-09-22,88.25213623046875
2025-09-23,88.7334976196289
2025-09-24,87.8607177734375
2025-09-25,87.59830474853516
2025-09-26,88.46331024169922
2025-09-29,88.49246978759766
2025-09-30,88.8520736694336
2025-10-01,88.9881362915039
2025-10-02,88.5216293334961
2025-10-03,88.8520736694336
2025-10-06,88.01622009277344
2025-10-07,87.69550323486328
2025-10-08,87.23870086669922
2025-10-09,86.76246643066406
2025-10-10,85.65447998046875
2025-10-13,86.19876098632812
2025-10-14,87.08319091796875
2025-10-15,88.3466796875
2025-10-16,88.0356674194336
2025-10-17,88.60909271240234
2025-10-20,89.50325012207031
2025-10-21,89.25055694580078
2025-10-22,89.62960052490234
2025-10-23,89.5712890625
2025-10-24,89.83370208740234
2025-10-27,90.08641052246094
2025-10-28,88.3175277709961
2025-10-29,86.04325103759766
2025-10-30,86.45144653320312
2025-10-31,86.67499542236328
2025-11-03,86.54865264892578
2025-11-04,86.69442749023438
2025-11-05,86.77217864990234
2025-11-06,86.35426330566406
2025-11-07,87.69550323486328
2025-11-10,87.64690399169922
2025-11-11,88.62853240966797
2025-11-12,87.96764373779297
2025-11-13,86.8888168334961
2025-11-14,87.07347106933594
2025-11-17,86.35426330566406
2025-11-18,86.70415496826172
2025-11-19,86.02381134033203
2025-11-20,85.66419982910156
2025-11-21,87.05403900146484
2025-11-24,87.28729248046875
2025-11-25,88.09397888183594
2025-11-26,88.48274230957031
2025-11-28,88.7743148803711
2025-12-01,87.75381469726562
2025-12-02,87.44280242919922
2025-12-03,87.66634368896484
2025-12-04,87.45252227783203
2025-12-05,87.35533142089844
2025-12-08,86.6847152709961
2025-12-09,86.35426330566406
2025-12-10,86.66526794433594
2025-12-11,87.04431915283203
2025-12-12,86.93740844726562
2025-12-15,87.20954895019531
2025-12-16,86.56807708740234
2025-12-17,86.8888168334961
2025-12-18,86.43201446533203
2025-12-19,86.1015625
2025-12-22,86.54389953613281
2025-12-23,86.48505401611328
2025-12-24,87.05390930175781
2025-12-26,87.1519775390625
2025-12-29,87.32852172851562
2025-12-30,87.50505828857422
2025-12-31,86.78909301757812
2026-01-02,86.81851959228516
2026-01-05,87.0146713256836
2026-01-06,87.65217590332031
2026-01-07,86.79889678955078
2026-01-08,87.57371520996094
2026-01-09,87.75025939941406
2026-01-12,87.8679428100586
2026-01-13,88.35833740234375
2026-01-14,89.12335205078125
2026-01-15,89.7412338256836
2026-01-16,90.83971405029297
2026-01-20,89.15277099609375
2026-01-21,89.50585174560547
2026-01-22,88.62315368652344
2026-01-23,88.79969024658203
2026-01-26,88.68199920654297
2026-01-27,88.65257263183594
2026-01-28,87.74044799804688
2026-01-29,88.96641540527344
2026-01-30,89.05469512939453
2026-02-02,88.13275909423828
2026-02-03,87.93660736083984
2026-02-04,89.2018051147461
2026-02-05,89.07431030273438
2026-02-06,90.47682189941406
2026-02-09,90.85932159423828
2026-02-10,92.07548522949219
2026-02-11,91.56549072265625
2026-02-12,91.45759582519531
2026-02-13,92.77183532714844
2026-02-17,93.654541015625
2026-02-18,92.55606842041016
2026-02-19,92.35991668701172
2026-02-20,93.05625915527344
2026-02-23,93.06607818603516
2026-02-24,93.30146026611328
2026-02-25,93.04646301269531
2026-02-26,93.6839599609375
2026-02-27,93.8507080078125
2026-03-02,94.08609008789062
2026-03-03,93.58588409423828
2026-03-04,93.70357513427734
2026-03-05,92.76203155517578
2026-03-06,91.7518310546875
2026-03-09,91.95779418945312
2026-03-10,91.82048797607422
2026-03-11,90.86913299560547
2026-03-12,90.2414321899414
2026-03-13,90.3885498046875
2026-03-16,91.14375305175781
2026-03-17,91.54586029052734
2026-03-18,90.19239807128906
2026-03-19,89.82949829101562
2026-03-20,87.04409790039062
2026-03-23,87.72083282470703
2026-03-24,87.14193725585938
2026-03-25,87.07254028320312
2026-03-26,86.95359802246094
2026-03-27,86.23988342285156
2026-03-30,86.56700134277344
2026-03-31,87.9250259399414
2026-04-01,88.24223327636719
2026-04-02,89.44166564941406
2026-04-06,89.57052612304688
2026-04-07,89.69938659667969
2026-04-08,91.31515502929688
2026-04-09,91.9693832397461
2026-04-10,92.16764068603516
2026-04-13,92.51457977294922
2026-04-14,93.39680480957031
2026-04-15,93.46619415283203
2026-04-16,94.3285903930664
2026-04-17,95.83531188964844
2026-04-20,96.1822509765625
2026-04-21,94.47727966308594
2026-04-22,93.69417572021484
2026-04-23,94.65570831298828
2026-04-24,94.46736907958984
2026-04-27,93.95191192626953
2026-04-28,94.8143081665039
2026-04-29,94.07086181640625
2026-04-30,95.48837280273438
2026-05-01,95.2207260131836
2026-05-04,94.62596893310547
2026-05-05,94.92334747314453
2026-05-06,96.2417221069336
2026-05-07,95.54784393310547
2026-05-08,95.77583312988281
2026-05-11,95.84522247314453
2026-05-12,95.84522247314453
2026-05-13,95.05220794677734
2026-05-14,94.48719024658203
2026-05-15,93.08951568603516
2026-05-18,94.17990112304688
2026-05-19,94.44754028320312
2026-05-20,95.64696502685547
2026-05-21,95.82539367675781
2026-05-22,95.92452239990234
2026-05-26,96.37059020996094
2026-05-27,96.07321166992188
2026-05-28,95.70645141601562
2026-05-29,94.8638687133789
2026-06-01,93.26793670654297
2026-06-02,93.69417572021484
2026-06-03,93.58514404296875
2026-06-04,95.2603759765625
2026-06-05,95.94435119628906
2026-06-08,94.63587951660156
2026-06-09,96.81665802001953
2026-06-10,96.82657623291016
2026-06-11,96.75718688964844
2026-06-12,97.64932250976562
2026-06-15,96.96534729003906
2026-06-16,97.2032470703125
2026-06-17,94.774658203125
2026-06-18,94.72509002685547
2026-06-22,95.74609375
2026-06-23,97.00499725341797
2026-06-24,97.01000213623047
2026-06-25,97.19000244140625
2026-06-26,98.66999816894531
2026-06-29,98.1500015258789
2026-06-30,96.43000030517578
2026-07-01,96.81999969482422
2026-07-02,98.0199966430664
