Date,SPY,EFA,IEF,GSG,VNQ,TLT,BTC,BIL
2014-09-30,161.84779357910156,45.17526626586914,79.5335693359375,29.59000015258789,44.908714294433594,83.83396911621094,386.9440002441406,73.52705383300781
2014-10-01,159.65451049804688,44.63982009887695,80.20182800292969,29.5,44.94622039794922,85.4595718383789,383.614990234375,73.52705383300781
2014-10-02,159.67906188964844,44.16072463989258,79.96343231201172,29.469999313354492,44.871212005615234,84.71507263183594,375.0719909667969,73.52705383300781
2014-10-03,161.43707275390625,44.16072463989258,79.94036102294922,29.1200008392334,45.15245819091797,85.07650756835938,359.5119934082031,73.49490356445312
2014-10-04,161.43707275390625,44.16072463989258,79.94036102294922,29.1200008392334,45.15245819091797,85.07650756835938,328.8659973144531,73.49490356445312
2014-10-05,161.43707275390625,44.16072463989258,79.94036102294922,29.1200008392334,45.15245819091797,85.07650756835938,320.510009765625,73.49490356445312
2014-10-06,161.24806213378906,44.442543029785156,80.07109832763672,29.399999618530273,45.27122497558594,85.12712097167969,330.0790100097656,73.49490356445312
2014-10-07,158.75901794433594,43.688682556152344,80.54013061523438,29.100000381469727,44.91495895385742,86.27635192871094,336.18701171875,73.510986328125
2014-10-08,161.53567504882812,44.379127502441406,80.82466125488281,28.959999084472656,45.88999557495117,86.29804229736328,352.94000244140625,73.510986328125
2014-10-09,158.33187866210938,43.18845748901367,80.68623352050781,28.450000762939453,45.88999557495117,85.92225646972656,365.0260009765625,73.510986328125
2014-10-10,156.5246124267578,42.540283203125,81.00154113769531,28.489999771118164,45.93375015258789,86.77513885498047,361.56201171875,73.510986328125
2014-10-11,156.5246124267578,42.540283203125,81.00154113769531,28.489999771118164,45.93375015258789,86.77513885498047,362.29901123046875,73.510986328125
2014-10-12,156.5246124267578,42.540283203125,81.00154113769531,28.489999771118164,45.93375015258789,86.77513885498047,378.54901123046875,73.510986328125
2014-10-13,153.9534149169922,42.48391342163086,81.42445373535156,28.31999969482422,45.97751998901367,87.3028335571289,390.41400146484375,73.510986328125
2014-10-14,154.1916046142578,42.58959197998047,81.58592224121094,27.729999542236328,46.72129821777344,87.87382507324219,400.8699951171875,73.49490356445312
2014-10-15,153.14830017089844,42.33596420288086,82.04725646972656,27.420000076293945,46.540042877197266,88.5677490234375,394.77301025390625,73.49490356445312
2014-10-16,153.01690673828125,41.94141387939453,81.82430267333984,27.690000534057617,46.61506271362305,88.00390625,382.5559997558594,73.510986328125
2014-10-17,154.82415771484375,42.72345733642578,81.58592224121094,27.850000381469727,46.671302795410156,87.51240539550781,383.75799560546875,73.510986328125
2014-10-18,154.82415771484375,42.72345733642578,81.58592224121094,27.850000381469727,46.671302795410156,87.51240539550781,391.4419860839844,73.510986328125
2014-10-19,154.82415771484375,42.72345733642578,81.58592224121094,27.850000381469727,46.671302795410156,87.51240539550781,389.5459899902344,73.510986328125
2014-10-20,156.32742309570312,42.99118423461914,81.70123291015625,27.670000076293945,47.38384246826172,87.83052825927734,382.8450012207031,73.510986328125
2014-10-21,159.42445373535156,43.505496978759766,81.47827911376953,27.809999465942383,47.81509780883789,87.12930297851562,386.4750061035156,73.49490356445312
2014-10-22,158.29080200195312,43.18845748901367,81.45520782470703,27.43000030517578,47.827613830566406,87.2232666015625,383.1579895019531,73.510986328125
2014-10-23,160.13095092773438,43.60414123535156,81.11689758300781,27.8799991607666,48.196388244628906,86.44983673095703,358.4169921875,73.49490356445312
2014-10-24,161.3631591796875,43.843685150146484,81.18605041503906,27.709999084472656,48.158878326416016,86.53660583496094,358.3450012207031,73.49490356445312
2014-10-25,161.3631591796875,43.843685150146484,81.18605041503906,27.709999084472656,48.158878326416016,86.53660583496094,347.27099609375,73.49490356445312
2014-10-26,161.3631591796875,43.843685150146484,81.18605041503906,27.709999084472656,48.158878326416016,86.53660583496094,354.7040100097656,73.49490356445312
2014-10-27,161.141357421875,43.59708786010742,81.27066040039062,27.549999237060547,48.51515579223633,86.69564819335938,352.989013671875,73.49490356445312
2014-10-28,162.9897003173828,44.25936508178711,81.07073974609375,27.760000228881836,48.7276611328125,86.15351104736328,357.6180114746094,73.49490356445312
2014-10-29,162.74317932128906,43.921173095703125,80.80156707763672,28.1200008392334,48.45265197753906,86.34873962402344,335.59100341796875,73.510986328125
2014-10-30,163.78648376464844,44.238216400146484,80.88616943359375,27.850000381469727,48.75892639160156,86.42096710205078,345.30499267578125,73.49490356445312
2014-10-31,165.65951538085938,45.055503845214844,80.75546264648438,27.829999923706055,49.37144470214844,86.19686889648438,338.3210144042969,73.510986328125
2014-11-01,165.65951538085938,45.055503845214844,80.75546264648438,27.829999923706055,49.37144470214844,86.19686889648438,325.7489929199219,73.510986328125
2014-11-02,165.65951538085938,45.055503845214844,80.75546264648438,27.829999923706055,49.37144470214844,86.19686889648438,325.8919982910156,73.510986328125
2014-11-03,165.74981689453125,44.66800308227539,80.72541809082031,27.479999542236328,49.80271911621094,86.1968765258789,327.5539855957031,73.49490356445312
2014-11-04,165.17481994628906,44.41435623168945,80.71769714355469,27.110000610351562,49.88399887084961,86.46497344970703,330.49200439453125,73.510986328125
2014-11-05,166.21807861328125,44.498905181884766,80.74081420898438,27.31999969482422,49.777713775634766,86.3418197631836,339.4859924316406,73.49490356445312
2014-11-06,166.8834991455078,44.25936508178711,80.49432373046875,27.25,49.39645004272461,85.78386688232422,349.2900085449219,73.510986328125
2014-11-07,167.03948974609375,44.28049850463867,81.0103988647461,27.43000030517578,49.33394241333008,86.76931762695312,342.4150085449219,73.49490356445312
2014-11-08,167.03948974609375,44.28049850463867,81.0103988647461,27.43000030517578,49.33394241333008,86.76931762695312,345.4880065917969,73.49490356445312
2014-11-09,167.03948974609375,44.28049850463867,81.0103988647461,27.43000030517578,49.33394241333008,86.76931762695312,363.2640075683594,73.49490356445312
2014-11-10,167.56529235839844,44.47776794433594,80.6791763305664,27.15999984741211,49.740234375,85.9722671508789,366.92401123046875,73.510986328125
2014-11-11,167.72958374023438,44.74549865722656,80.68690490722656,27.18000030517578,49.546443939208984,86.0302505493164,367.69500732421875,73.510986328125
2014-11-12,167.5488739013672,44.36504364013672,80.65608978271484,26.989999771118164,49.17144775390625,85.95775604248047,423.5610046386719,73.510986328125
2014-11-13,167.7378387451172,44.57640838623047,80.78704071044922,26.440000534057617,49.44019317626953,86.16062927246094,420.7349853515625,73.49490356445312
2014-11-14,167.77890014648438,44.63982009887695,80.95650482177734,26.809999465942383,49.033939361572266,86.5809097290039,397.8179931640625,73.49490356445312
2014-11-15,167.77890014648438,44.63982009887695,80.95650482177734,26.809999465942383,49.033939361572266,86.5809097290039,376.13299560546875,73.49490356445312
2014-11-16,167.77890014648438,44.63982009887695,80.95650482177734,26.809999465942383,49.033939361572266,86.5809097290039,387.8819885253906,73.49490356445312
2014-11-17,167.8856964111328,44.463680267333984,80.86407470703125,26.729999542236328,49.25271224975586,86.36349487304688,387.4079895019531,73.510986328125
2014-11-18,168.85499572753906,44.94982147216797,80.95650482177734,26.5,49.465206146240234,86.60260772705078,375.197998046875,73.49490356445312
2014-11-19,168.58395385742188,44.81595230102539,80.74081420898438,26.420000076293945,49.021446228027344,86.05199432373047,380.55499267578125,73.49490356445312
2014-11-20,168.8796844482422,44.54822540283203,80.88719177246094,26.729999542236328,49.1839485168457,86.50122833251953,357.8399963378906,73.49490356445312
2014-11-21,169.7832489013672,44.935726165771484,81.0489501953125,26.979999542236328,49.490203857421875,87.02291870117188,350.8479919433594,73.49490356445312
2014-11-22,169.7832489013672,44.935726165771484,81.0489501953125,26.979999542236328,49.490203857421875,87.02291870117188,352.9200134277344,73.49490356445312
2014-11-23,169.7832489013672,44.935726165771484,81.0489501953125,26.979999542236328,49.490203857421875,87.02291870117188,367.572998046875,73.49490356445312
2014-11-24,170.25975036621094,45.196414947509766,81.14138793945312,26.670000076293945,49.66522216796875,87.0953598022461,376.9010009765625,73.510986328125
2014-11-25,170.13650512695312,45.2739143371582,81.34159851074219,26.43000030517578,49.75273513793945,87.8199691772461,375.3479919433594,73.510986328125
2014-11-26,170.57196044921875,45.450035095214844,81.48023223876953,26.31999969482422,50.234004974365234,88.05904388427734,368.3699951171875,73.49490356445312
2014-11-27,170.57196044921875,45.450035095214844,81.48023223876953,26.31999969482422,50.234004974365234,88.05904388427734,369.6700134277344,73.49490356445312
2014-11-28,170.21038818359375,45.083683013916016,81.79613494873047,25.020000457763672,50.3590087890625,88.75469970703125,376.4469909667969,73.510986328125
2014-11-29,170.21038818359375,45.083683013916016,81.79613494873047,25.020000457763672,50.3590087890625,88.75469970703125,375.4909973144531,73.510986328125
2014-11-30,170.21038818359375,45.083683013916016,81.79613494873047,25.020000457763672,50.3590087890625,88.75469970703125,378.0469970703125,73.510986328125
2014-12-01,169.02749633789062,45.041412353515625,81.59552764892578,25.399999618530273,50.234004974365234,88.23685455322266,379.2449951171875,73.49490356445312
2014-12-02,170.12010192871094,45.16822814941406,81.23284912109375,24.770000457763672,50.546504974365234,87.37989807128906,381.31500244140625,73.49490356445312
2014-12-03,170.77728271484375,45.11185836791992,81.26370239257812,24.6200008392334,50.49650955200195,87.72125244140625,375.010009765625,73.49490356445312
2014-12-04,170.58837890625,44.96390914916992,81.5491943359375,24.5,50.627784729003906,88.45472717285156,369.60400390625,73.49490356445312
2014-12-05,170.86766052246094,45.06253433227539,81.09400939941406,24.329999923706055,50.37150573730469,87.9391098022461,376.85400390625,73.510986328125
2014-12-06,170.86766052246094,45.06253433227539,81.09400939941406,24.329999923706055,50.37150573730469,87.9391098022461,374.7850036621094,73.510986328125
2014-12-07,170.86766052246094,45.06253433227539,81.09400939941406,24.329999923706055,50.37150573730469,87.9391098022461,375.0950012207031,73.510986328125
2014-12-08,169.72579956054688,44.66800308227539,81.364013671875,23.739999771118164,50.69025802612305,89.01396179199219,361.90899658203125,73.510986328125
2014-12-09,169.61077880859375,44.4284553527832,81.66493225097656,23.90999984741211,50.921539306640625,89.471435546875,352.218994140625,73.49490356445312
2014-12-10,166.89169311523438,43.86481475830078,82.03530883789062,23.420000076293945,50.87153244018555,90.12504577636719,346.364990234375,73.49490356445312
2014-12-11,167.7378387451172,43.80845260620117,81.89643859863281,23.139999389648438,50.965274810791016,90.49543762207031,350.5060119628906,73.49490356445312
2014-12-12,165.0269012451172,42.963008880615234,82.56775665283203,22.81999969482422,50.52151870727539,91.72276306152344,352.5419921875,73.510986328125
2014-12-13,165.0269012451172,42.963008880615234,82.56775665283203,22.81999969482422,50.52151870727539,91.72276306152344,347.3760070800781,73.510986328125
2014-12-14,165.0269012451172,42.963008880615234,82.56775665283203,22.81999969482422,50.52151870727539,91.72276306152344,351.6319885253906,73.510986328125
2014-12-15,163.8932342529297,42.25141906738281,82.26673126220703,22.3700008392334,49.865238189697266,91.53396606445312,345.3450012207031,73.47880554199219
2014-12-16,162.5789031982422,42.55437088012695,82.68346405029297,22.25,49.79648208618164,92.6668472290039,327.06201171875,73.47880554199219
2014-12-17,165.7662353515625,43.06303787231445,82.11244201660156,22.360000610351562,50.940284729003906,91.83171081542969,319.7760009765625,73.47880554199219
2014-12-18,169.86546325683594,43.831390380859375,81.64955139160156,22.18000030517578,51.29656982421875,90.1977310180664,311.39599609375,73.49490356445312
2014-12-19,170.58819580078125,43.89542007446289,81.9504165649414,22.780000686645508,51.27155303955078,91.4104995727539,317.8429870605469,73.47880554199219
2014-12-20,170.58819580078125,43.89542007446289,81.9504165649414,22.780000686645508,51.27155303955078,91.4104995727539,329.95599365234375,73.47880554199219
2014-12-21,170.58819580078125,43.89542007446289,81.9504165649414,22.780000686645508,51.27155303955078,91.4104995727539,320.8429870605469,73.47880554199219
2014-12-22,171.37289428710938,44.108848571777344,81.9504165649414,22.1200008392334,52.128761291503906,91.53396606445312,331.885986328125,73.47880554199219
2014-12-23,171.60423278808594,43.96656799316406,81.27140045166016,22.450000762939453,51.9830436706543,89.71833801269531,334.5719909667969,73.47880554199219
2014-12-24,171.62069702148438,44.16576385498047,81.33013916015625,21.989999771118164,51.76762008666992,90.20672607421875,322.53399658203125,73.49490356445312
2014-12-25,171.62069702148438,44.16576385498047,81.33013916015625,21.989999771118164,51.76762008666992,90.20672607421875,319.00799560546875,73.49490356445312
2014-12-26,172.1741180419922,44.27959442138672,81.4383544921875,21.940000534057617,51.951358795166016,90.54149627685547,327.92401123046875,73.47880554199219
2014-12-27,172.1741180419922,44.27959442138672,81.4383544921875,21.940000534057617,51.951358795166016,90.54149627685547,315.8630065917969,73.47880554199219
2014-12-28,172.1741180419922,44.27959442138672,81.4383544921875,21.940000534057617,51.951358795166016,90.54149627685547,317.239013671875,73.47880554199219
2014-12-29,172.40542602539062,43.959449768066406,81.716552734375,21.6200008392334,52.236454010009766,91.21830749511719,312.6700134277344,73.47880554199219
2014-12-30,171.48036193847656,43.5539436340332,81.80921936035156,21.56999969482422,52.19845199584961,91.46580505371094,310.73699951171875,73.47880554199219
2014-12-31,169.77874755859375,43.28358459472656,81.90194702148438,21.579999923706055,51.31781005859375,91.64041137695312,320.1929931640625,73.49490356445312
2015-01-01,169.77874755859375,43.28358459472656,81.90194702148438,21.579999923706055,51.31781005859375,91.64041137695312,314.2489929199219,73.49490356445312
2015-01-02,169.68785095214844,43.09861755371094,82.31922912597656,21.219999313354492,52.090755462646484,92.65927124023438,315.0320129394531,73.47880554199219
2015-01-03,169.68785095214844,43.09861755371094,82.31922912597656,21.219999313354492,52.090755462646484,92.65927124023438,281.0820007324219,73.47880554199219
